time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
795.0,70.57736930665021,32.02123692170132,1.0,3.0,0.734693348242884,0.4429705917426328,Sleep stage W,4,1
810.0,69.4514751161031,31.19985048362963,1.0,3.0,0.7420064951117192,0.42867462837391934,Sleep stage W,4,1
825.0,53.93005571545077,26.348536833768662,1.0,3.0,0.6822650286768263,0.48218025682870114,Sleep stage W,4,1
840.0,46.0714785101972,22.806307819584468,1.0,3.0,0.6733733327150575,0.4810666302075849,Sleep stage W,4,1
855.0,41.85136424077134,20.983856660112888,1.0,3.0,0.6648184350897454,0.4593992649888515,Sleep stage W,4,1
870.0,66.46144772506939,30.185951599134867,1.0,3.0,0.7339114632712588,0.4488289019880223,Sleep stage W,4,1
885.0,75.24021912700704,33.984863875216476,1.0,3.0,0.7379777401617126,0.42939150993219016,Sleep stage W,4,1
900.0,56.84619792102702,27.18275743493523,1.0,3.0,0.6970864779152045,0.4447507902420161,Sleep stage W,4,1
915.0,50.61531060043267,23.80737254098435,1.0,3.0,0.7086783798211878,0.5286181748725408,Sleep stage W,4,1
930.0,44.34374618051775,21.89508223984868,1.0,3.0,0.6750944602499654,0.5172292632168122,Sleep stage W,4,1
945.0,35.0097723973666,18.250179920905524,1.0,3.0,0.6394415936189031,0.45903080544020713,Sleep stage W,4,1
960.0,29.980560468868656,16.517567903098037,0.978315110981177,2.956630221962354,0.6138985884111555,0.48733895245348025,Sleep stage W,4,1
975.0,31.399685454548365,17.5699692768774,0.978315110981177,2.956630221962354,0.6044456878363328,0.5510368923635047,Sleep stage W,4,1
990.0,41.0995067582846,22.33144378507427,1.0,3.0,0.6134773782629972,0.5387990082769247,Sleep stage W,4,1
1005.0,43.657674964965345,23.78170421479461,1.0,3.0,0.6119224337422363,0.5004534069631333,Sleep stage W,4,1
1020.0,43.90858352014151,22.600961210066547,1.0,3.0,0.6475916829676618,0.517451553050626,Sleep stage W,4,1
1035.0,29.272663280221682,18.0448333113876,1.0,3.0,0.5407395157583881,0.5190596516802666,Sleep stage W,4,1
1050.0,19.518762805357593,12.731489790111308,0.9508857153461907,2.9017714306923814,0.5283355814937806,0.4929395314242167,Sleep stage W,4,1
1065.0,20.475238639347978,13.013841378198453,0.9143131878328757,2.8286263756657517,0.5562216340235083,0.4905345813122661,Sleep stage W,4,1
1080.0,16.924605341607013,12.025610819893442,0.8503112646845744,2.7006225293691486,0.5211317328911336,0.499012079362984,Sleep stage W,4,1
1095.0,13.652034387552375,9.240597428306593,0.868597528441232,2.737195056882464,0.5397486641181605,0.48625318649331295,Sleep stage W,4,1
1110.0,11.917650084351946,8.14969356524262,0.8594543965629032,2.7189087931258067,0.5378419977802279,0.44846183601886014,Sleep stage W,4,1
1125.0,20.591979832276593,13.450202923424044,0.9234563197112045,2.846912639422409,0.5377682119775491,0.42920678495265874,Sleep stage W,4,1
1140.0,32.6827236413082,18.866219749459297,0.9874582428595057,2.974916485719011,0.5823158007907948,0.4875212268883091,Sleep stage W,4,1
1155.0,32.28081827153425,17.326120178074863,1.0,3.0,0.6210434099836468,0.5186948694297786,Sleep stage W,4,1
1170.0,29.70791477984177,15.798854769785304,1.0,3.0,0.6267946888710989,0.5334288574364541,Sleep stage W,4,1
1185.0,41.94200221608072,21.368881552959,0.9600288472245194,2.9200576944490386,0.6721650618797872,0.4770685635038705,Sleep stage W,4,1
1200.0,50.47211571361488,25.116457176661115,0.9874582428595057,2.974916485719011,0.6754891103581824,0.48718305042144433,Sleep stage W,4,1
1215.0,46.95050040542384,23.961382498122795,0.9874582428595057,2.974916485719011,0.6586482998630173,0.4794041199078956,Sleep stage W,4,1
1230.0,55.82672829955671,26.297200181389183,1.0,3.0,0.7076384293699564,0.46261969397443303,Sleep stage W,4,1
1245.0,53.54637643499879,25.475813743317484,1.0,3.0,0.7006171549547258,0.47357920568784007,Sleep stage W,4,1
1260.0,51.32725488253972,25.039452198091894,1.0,3.0,0.6832851144463278,0.48754212887683024,Sleep stage W,4,1
1275.0,62.7921581076206,29.313228508683693,1.0,3.0,0.7140366460489466,0.46380885997267113,Sleep stage W,4,1
1290.0,69.96951524673669,31.71321700742444,1.0,3.0,0.7354401082505128,0.4669692887014819,Sleep stage W,4,1
1305.0,76.96523681432089,33.66400979784471,1.0,3.0,0.7620921896163865,0.49929020517027417,Sleep stage W,4,1
1320.0,59.6448084836655,27.85013391586849,1.0,3.0,0.7138781769577177,0.46966921156670827,Sleep stage W,4,1
1335.0,50.32741465121765,23.34534266956902,1.0,3.0,0.7185932166935682,0.46404650069762554,Sleep stage W,4,1
1350.0,63.40002868730141,29.415901813442655,1.0,3.0,0.718432602535731,0.5158678256744577,Sleep stage W,4,1
1365.0,55.160800281376986,26.438375975432752,1.0,3.0,0.6954638002050993,0.5093403929879554,Sleep stage W,4,1
1380.0,41.75063025944782,21.022359149397502,1.0,3.0,0.6620035674515687,0.4893013002007634,Sleep stage W,4,1
1395.0,44.88518585913399,21.77957477199485,1.0,3.0,0.6869614662518475,0.49392069502265534,Sleep stage W,4,1
1410.0,41.23436150302035,20.38065099465399,1.0,3.0,0.6744037357432213,0.4768945141429617,Sleep stage W,4,1
1425.0,38.18839195969161,19.751777003005344,1.0,3.0,0.6444718358569465,0.4901826389461601,Sleep stage W,4,1
1440.0,47.93284795528047,22.934649450533172,1.0,3.0,0.6966583910320919,0.45481757401888734,Sleep stage W,4,1
1455.0,45.896117963804365,21.946418892228156,1.0,3.0,0.6970935013617411,0.4739457656773238,Sleep stage W,4,1
1470.0,37.03058071989316,19.328249620874626,1.0,3.0,0.6386262154489132,0.49437850864269517,Sleep stage W,4,1
1485.0,53.495467499291074,25.385974601653395,1.0,3.0,0.7024281233859858,0.48555210476392957,Sleep stage W,4,1
1500.0,64.62660503603169,29.133550225355513,1.0,3.0,0.7394293353210561,0.4632305583894876,Sleep stage W,4,1
1515.0,68.23378905970357,30.35279571936819,1.0,3.0,0.7493410677396396,0.44606156266156294,Sleep stage W,4,1
1530.0,68.45284160179094,30.917498895542476,1.0,3.0,0.7380161617974011,0.4352863936631777,Sleep stage W,4,1
1545.0,52.36486394872316,25.373140438558522,1.0,3.0,0.687930399937755,0.45074354692096685,Sleep stage W,4,1
1560.0,41.066950093009105,21.856579750564066,1.0,3.0,0.6263094921785779,0.5074876867788523,Sleep stage W,4,1
1575.0,41.29582986430151,21.984921381512773,1.0,3.0,0.6261235317861598,0.5336533583494361,Sleep stage W,4,1
1590.0,37.97411642408604,19.99562610180788,1.0,3.0,0.6330403831107955,0.5631955081876215,Sleep stage W,4,1
1605.0,35.11233870363188,18.6480389768465,1.0,3.0,0.6276323701244143,0.5267856501679948,Sleep stage W,4,1
1620.0,36.0741211824104,18.943224728028518,0.9783151109811771,2.956630221962354,0.6440874493129001,0.474349856777365,Sleep stage W,4,1
1635.0,40.614149639773785,20.919685844638543,0.9966013747378345,2.9932027494756692,0.6486136300830272,0.45539899812774604,Sleep stage W,4,1
1650.0,49.56741327254052,23.80737254098435,1.0,3.0,0.6940064915774907,0.462577772234368,Sleep stage W,4,1
1665.0,47.57826799360425,23.16566438624084,1.0,3.0,0.6846090144496091,0.47732449437163443,Sleep stage W,4,1
1680.0,40.840214830088044,21.137866617251333,1.0,3.0,0.6440292764574603,0.4858185443922669,Sleep stage W,4,1
1695.0,64.75954821943144,28.979540268217065,1.0,3.0,0.7448881477536254,0.451647305263997,Sleep stage W,4,1
1710.0,66.79975127052002,29.980604989616953,1.0,3.0,0.7426996141189108,0.4598404839471649,Sleep stage W,4,1
1725.0,51.963277873552634,25.026618034997025,1.0,3.0,0.6921068040554208,0.47966885586452246,Sleep stage W,4,1
1740.0,61.773055221611344,28.337832113473556,1.0,3.0,0.7266264520430107,0.4607342060140097,Sleep stage W,4,1
1755.0,59.83146069345234,27.42660653373777,1.0,3.0,0.727170538091093,0.49894682124277395,Sleep stage W,4,1
1770.0,62.4599666901304,27.631953143255693,1.0,3.0,0.7534751086457961,0.4848794719884458,Sleep stage W,4,1
1785.0,69.78700567216842,30.05760996818617,1.0,3.0,0.773924981017375,0.43717901252206104,Sleep stage W,4,1
1800.0,71.47590963673862,30.378464045557934,1.0,3.0,0.7842826805369721,0.43858176594842463,Sleep stage W,4,1
1815.0,60.543170985567656,27.43944069683264,1.0,3.0,0.7354762517997947,0.4622559519969185,Sleep stage W,4,1
1830.0,56.51374255338372,25.78383365759437,1.0,3.0,0.7306095142648704,0.4627297181682431,Sleep stage W,4,1
1845.0,50.22395979132186,23.704699236225387,1.0,3.0,0.7062447729712863,0.47118705946233475,Sleep stage W,4,1
1860.0,40.12351780182163,20.470490136318077,1.0,3.0,0.6533554323749157,0.48214004039686564,Sleep stage W,4,1
1875.0,41.86909976056722,21.535725673192317,1.0,3.0,0.6480564805962694,0.6141310919003036,Sleep stage W,4,1
1890.0,65.71916424845686,29.53140928129649,1.0,3.0,0.7417996166100075,0.5479587207468247,Sleep stage W,4,1
1905.0,69.19395693960058,29.890765847952853,1.0,3.0,0.771631360351372,0.43198171253132656,Sleep stage W,4,1
1920.0,50.24679758298346,24.35924155406377,0.9966013747378346,2.9932027494756692,0.689141637073665,0.4415070563135627,Sleep stage W,4,1
1935.0,57.504180326023686,26.874737520658343,1.0,3.0,0.7132371095323355,0.4542044340759448,Sleep stage W,4,1
1950.0,58.469413623011285,26.990244988512178,1.0,3.0,0.7221055069822145,0.455964971724523,Sleep stage W,4,1
1965.0,81.64181459138281,33.5870048192755,1.0,3.0,0.8102520109655504,0.4303953775481255,Sleep stage W,4,1
1980.0,84.11049647344974,34.47256207282154,1.0,3.0,0.8133086278469873,0.4396967587935874,Sleep stage W,4,1
1995.0,54.36429742203741,26.143190224250738,1.0,3.0,0.6931607167515007,0.49689860379754075,Sleep stage W,4,1
2010.0,61.517341251674864,28.299329624188942,1.0,3.0,0.7246030450027895,0.4690880751560623,Sleep stage W,4,1
2025.0,64.59066477214353,29.146384388450382,1.0,3.0,0.7386927072589534,0.45449326345836016,Sleep stage W,4,1
2040.0,53.22239012279586,25.27046713379956,1.0,3.0,0.7020367535616342,0.47476427827507917,Sleep stage W,4,1
2055.0,52.65745126331329,25.026618034997025,1.0,3.0,0.7013526050500515,0.45371990176250204,Sleep stage W,4,1
2070.0,52.46875970925108,25.193462155230343,1.0,3.0,0.6942113180787818,0.44877174493246186,Sleep stage W,4,1
2085.0,46.52924540957461,22.88331279815369,1.0,3.0,0.6777754867341406,0.4782047312544896,Sleep stage W,4,1
2100.0,41.21816703402727,20.80417837678471,1.0,3.0,0.660414882169735,0.5017952438428112,Sleep stage W,4,1
2115.0,54.756745896191724,26.143190224250738,1.0,3.0,0.6981645497546394,0.4585404753900616,Sleep stage W,4,1
2130.0,69.69996425887322,31.71321700742444,1.0,3.0,0.7326068942859129,0.452893215131274,Sleep stage W,4,1
2145.0,59.05383407759006,27.837299752773617,1.0,3.0,0.7071307753991253,0.46188706543540575,Sleep stage W,4,1
2160.0,43.74612806951424,21.54855983628718,1.0,3.0,0.6767061372371774,0.4989132104205605,Sleep stage W,4,1
2175.0,40.56887201829196,20.598831767266784,1.0,3.0,0.6564914696240072,0.4774776694014019,Sleep stage W,4,1
2190.0,47.14655312292473,23.999884987407402,1.0,3.0,0.6548163758237765,0.49743166971664815,Sleep stage W,4,1
2205.0,53.86722926365613,26.027682756396903,1.0,3.0,0.6898709829814695,0.48033498590941914,Sleep stage W,4,1
2220.0,41.32416886741417,21.53572567319231,0.978315110981177,2.956630221962354,0.649004346407541,0.49453604923266137,Sleep stage W,4,1
2235.0,39.12013175486392,20.63733425655139,0.9691719791028482,2.9383439582056967,0.6451253060979928,0.4910876335283487,Sleep stage W,4,1
2250.0,41.18092637185884,21.9720872184179,1.0,3.0,0.6247460844675587,0.49692987460017096,Sleep stage W,4,1
2265.0,58.09652973346155,27.285430739694192,1.0,3.0,0.7097381051412676,0.47460658411419987,Sleep stage W,4,1
2280.0,75.14696239996329,32.70144756572945,1.0,3.0,0.7659901726462205,0.4431325397523036,Sleep stage W,4,1
2295.0,71.28708302501688,31.957066106226968,1.0,3.0,0.743571419521167,0.4314248822789786,Sleep stage W,4,1
2310.0,74.69350432057844,33.21481408952426,1.0,3.0,0.7496003050451745,0.4474079861994947,Sleep stage W,4,1
2325.0,66.80313900989543,30.44263486103228,1.0,3.0,0.731464707471888,0.46294606074318856,Sleep stage W,4,1
2340.0,66.67480077025614,30.80199142768865,1.0,3.0,0.7215421003626036,0.4463875842319743,Sleep stage W,4,1
2355.0,70.04529403617657,31.37952876695781,1.0,3.0,0.74406570980689,0.46522699679188256,Sleep stage W,4,1
2370.0,60.29226002301729,27.85013391586849,1.0,3.0,0.7216274100650301,0.4867972390424285,Sleep stage W,4,1
2385.0,54.013663216344376,26.451210138527625,1.0,3.0,0.6806703478274332,0.5150856487731056,Sleep stage W,4,1
2400.0,66.86337574255272,30.327127393178447,1.0,3.0,0.7349127276458596,0.48730774562140033,Sleep stage W,4,1
2415.0,58.644884395595184,29.85226335866825,1.0,3.0,0.6548345954095122,0.49312180248823856,Sleep stage W,4,1
2430.0,47.16505701402029,25.219130481420077,1.0,3.0,0.62340316145804,0.47387776607002824,Sleep stage W,4,1
2445.0,65.11176374793237,30.36562988246306,1.0,3.0,0.7147528746586405,0.45869054406127885,Sleep stage W,4,1
2460.0,74.49080732734832,33.561336493085754,1.0,3.0,0.7398474466066508,0.4466037020378678,Sleep stage W,4,1
2475.0,57.13817039527419,26.913240009942957,1.0,3.0,0.7076835338810289,0.47937314161662703,Sleep stage W,4,1
2490.0,47.900739888603425,23.48651846361259,1.0,3.0,0.6798331272869799,0.5863446241632408,Sleep stage W,4,1
2505.0,53.704014226211065,25.552818721886705,1.0,3.0,0.7005621677294916,0.5454616293209904,Sleep stage W,4,1
2520.0,57.34457858032385,26.60522009566607,1.0,3.0,0.7184627474624193,0.4639347407418357,Sleep stage W,4,1
2535.0,66.22492024876838,29.85226335866825,1.0,3.0,0.7394740275144391,0.4428290455320401,Sleep stage W,4,1
2550.0,63.37154515743388,28.620183701560702,1.0,3.0,0.7380752201342222,0.4425443234241378,Sleep stage W,4,1
2565.0,51.42951840869652,25.219130481420077,1.0,3.0,0.6797685913687186,0.441836937423176,Sleep stage W,4,1
2580.0,49.104262788986624,23.871543356458705,1.0,3.0,0.6856736220157424,0.4347687845140065,Sleep stage W,4,1
2595.0,51.443880665753255,24.795603099289355,1.0,3.0,0.6915726208897582,0.4449696571981616,Sleep stage W,4,1
2610.0,64.86419837134812,29.37739932415804,1.0,3.0,0.735987526279633,0.4436442284248757,Sleep stage W,4,1
2625.0,65.24528946336576,29.659750912245197,1.0,3.0,0.7332640751255587,0.46464083374448817,Sleep stage W,4,1
2640.0,58.145005871244884,27.52927983849673,1.0,3.0,0.7040383452619462,0.45270137812314354,Sleep stage W,4,1
2655.0,61.72351297253879,28.67152035394019,1.0,3.0,0.7175937679688529,0.43691447247886306,Sleep stage W,4,1
2670.0,57.87405800522522,26.733561726614777,1.0,3.0,0.7216155058457016,0.44013827939310457,Sleep stage W,4,1
2685.0,54.880328998528576,26.130356061155865,0.9874582428595057,2.974916485719011,0.7059868312576479,0.45121405851306073,Sleep stage W,4,1
2700.0,62.29480680202715,29.403067650347786,1.0,3.0,0.7062166386040372,0.46185608030645203,Sleep stage W,4,1
2715.0,73.9141428050532,33.08647245857556,1.0,3.0,0.7446562226460186,0.5429343901051633,Sleep stage W,4,1
2730.0,61.86269339256486,29.28756018249395,1.0,3.0,0.7040838386342384,0.480917625097224,Sleep stage W,4,1
2745.0,58.68677428424385,28.158153830145377,1.0,3.0,0.6947280071254215,0.4271903208950121,Sleep stage W,4,1
2760.0,81.84624958391791,35.781646708498315,1.0,3.0,0.7624602472015263,0.42186771248114463,Sleep stage W,4,1
2775.0,81.86934525834303,35.70464172992909,1.0,3.0,0.7643202796768466,0.44062982723401245,Sleep stage W,4,1
2790.0,68.36161262278057,30.750654775309165,1.0,3.0,0.7410315121449124,0.47808369795126887,Sleep stage W,4,1
2805.0,56.2372884074144,26.464044301622494,1.0,3.0,0.708348375963162,0.43500195438939687,Sleep stage W,4,1
2820.0,49.52867933949016,24.64159314215092,0.9966013747378346,2.9932027494756692,0.6715089876157018,0.4723186795098389,Sleep stage W,4,1
2835.0,56.743657172157555,27.01591331470192,0.9874582428595057,2.974916485719011,0.7060295698217481,0.49183084058545196,Sleep stage W,4,1
2850.0,56.880444147482244,26.93890833613269,1.0,3.0,0.7038202072847114,0.45182048092777244,Sleep stage W,4,1
2865.0,50.446791627205485,24.53891983739196,1.0,3.0,0.6852623228934956,0.44759251296796043,Sleep stage W,4,1
2880.0,55.610448206217676,26.322868507578917,1.0,3.0,0.7042095759207276,0.423376879223495,Sleep stage W,4,1
2895.0,57.67862821049342,26.887571683753215,1.0,3.0,0.7150593452481698,0.4731975726032863,Sleep stage W,4,1
2910.0,47.868114275567926,23.3966793219485,1.0,3.0,0.6819787488768786,0.4719096994204802,Sleep stage W,4,1
2925.0,47.872865671222435,24.076889965976626,0.9874582428595057,2.974916485719011,0.6683658610378153,0.45582690909232315,Sleep stage W,4,1
2940.0,56.00362483687376,26.566717606381456,1.0,3.0,0.7026790144801507,0.4091487227695148,Sleep stage W,4,1
2955.0,47.16029569501341,23.268337690999804,1.0,3.0,0.6756004134788282,0.4401439503874358,Sleep stage W,4,1
2970.0,44.28998733180601,22.844810308869082,0.9600288472245194,2.9200576944490386,0.6639365348401353,0.4731388584255636,Sleep stage W,4,1
2985.0,48.39547128410994,24.153894944545847,1.0,3.0,0.6678767047056599,0.46153672179843286,Sleep stage W,4,1
3000.0,40.5788501597927,20.44482181012834,1.0,3.0,0.6615994755159306,0.4655313530953772,Sleep stage W,4,1
3015.0,38.752325128441775,19.751777003005344,1.0,3.0,0.6539888389543447,0.47596526740480205,Sleep stage W,4,1
3030.0,44.077997049081624,22.215936317220436,1.0,3.0,0.6613570309723273,0.4717052697228048,Sleep stage W,4,1
3045.0,53.913369968798385,26.220195202819966,1.0,3.0,0.6853924306787774,0.4672405984904458,Sleep stage W,4,1
3060.0,57.53543895859725,27.01591331470192,1.0,3.0,0.7098956614740439,0.5266733120347098,Sleep stage W,4,1
3075.0,45.63561832990686,23.37101099575876,1.0,3.0,0.6508863813977147,0.4977986591035424,Sleep stage W,4,1
3090.0,53.64866699562406,25.80950198378411,1.0,3.0,0.6928800489748707,0.47224009396581157,Sleep stage W,4,1
3105.0,53.10427121082632,25.719662842120027,1.0,3.0,0.6882447816521614,0.5371098487369129,Sleep stage W,4,1
3120.0,47.58340210698147,23.98705082431254,1.0,3.0,0.6612373547641017,0.5656159134324568,Sleep stage W,4,1
3135.0,50.8857215344279,24.65442730524579,1.0,3.0,0.687986257727171,0.511823518397224,Sleep stage W,4,1
3150.0,47.47867680231546,22.819141982679337,1.0,3.0,0.6935504241476115,0.5549856496518639,Sleep stage W,4,1
3165.0,45.54869762653726,22.97315193981778,1.0,3.0,0.6608975228397059,0.5124763109097558,Sleep stage W,4,1
3180.0,45.79791611796212,23.409513485043373,1.0,3.0,0.6521268393328347,0.4931179976828014,Sleep stage W,4,1
3195.0,61.01157506460137,28.915369452742716,1.0,3.0,0.7033350108646599,0.4801273958220771,Sleep stage W,4,1
3210.0,74.23645623716942,31.495036234811643,0.9874582428595057,2.974916485719011,0.7923194942517325,0.43670214643290883,Sleep stage W,4,1
3225.0,54.56366997223724,26.079019408776386,1.0,3.0,0.6974146422324824,0.4796013524195715,Sleep stage W,4,1
3240.0,40.937998109653726,20.45765597322321,1.0,3.0,0.6670363108923948,0.5342137188696492,Sleep stage W,4,1
3255.0,37.868308174173805,18.98172721731313,1.0,3.0,0.6649958271383286,0.5453349422331054,Sleep stage W,4,1
3270.0,44.39541029858014,22.562458720781933,0.9874582428595057,2.974916485719011,0.6614193116789812,0.468833914866866,Sleep stage W,4,1
3285.0,59.32115485900606,28.992374431311937,1.0,3.0,0.68203169537503,0.4846232470415189,Sleep stage W,4,1
3300.0,63.4282241386434,30.37846404555793,1.0,3.0,0.6959779581956641,0.4338926816144526,Sleep stage W,4,1
3315.0,52.83836599972078,25.860838636163596,0.9966013747378345,2.9932027494756692,0.6826068449167867,0.444880471360714,Sleep stage W,4,1
3330.0,58.846090930580935,27.61911898016082,0.9966013747378345,2.9932027494756692,0.7118224190216097,0.463656807017064,Sleep stage W,4,1
3345.0,66.18190791748253,29.87793168485799,1.0,3.0,0.7383588732038776,0.4753502649818555,Sleep stage W,4,1
3360.0,56.97250654855617,26.464044301622494,1.0,3.0,0.7176089678409839,0.4758319577874852,Sleep stage W,4,1
3375.0,45.445927403539955,22.998820266007524,1.0,3.0,0.6586704140749554,0.46020765194152236,Sleep stage W,4,1
3390.0,41.62308594099185,21.394549879148737,1.0,3.0,0.648499830971095,0.4561999056609998,Sleep stage W,4,1
3405.0,53.95276628605217,26.438375975432756,1.0,3.0,0.6802329857702117,0.4551186156350482,Sleep stage W,4,1
3420.0,58.868084914931984,28.966706105122192,1.0,3.0,0.6774223793493078,0.4214859114094285,Sleep stage W,4,1
3435.0,44.24826601783828,22.549624557687068,1.0,3.0,0.6540872540123104,0.4996836558546648,Sleep stage W,4,1
3450.0,39.0129784999373,19.751777003005344,1.0,3.0,0.6583876561925078,0.523834449376072,Sleep stage W,4,1
3465.0,45.790148028030416,22.85764447196395,1.0,3.0,0.6677583376857332,0.49923645607034195,Sleep stage W,4,1
