time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
1335.0,43.03698269827251,22.33144378507427,1.0,3.0,0.6423973764299297,0.454771849139321,Sleep stage W,5,1
1350.0,42.5691934280625,21.728238119615362,1.0,3.0,0.653054843405715,0.47721919385133393,Sleep stage W,5,1
1365.0,37.72787263436959,19.148571337546443,1.0,3.0,0.6567569623395859,0.4715914729780491,Sleep stage W,5,1
1380.0,37.07061184646724,19.199907989925926,1.0,3.0,0.643590095430283,0.4324685377125441,Sleep stage W,5,1
1395.0,44.2219418739924,22.934649450533172,1.0,3.0,0.6427238978788105,0.47031469424967787,Sleep stage W,5,1
1410.0,42.40582684192631,22.190267991030698,1.0,3.0,0.637003375519796,0.4506121985495409,Sleep stage W,5,1
1425.0,38.4920814993567,20.200972711325807,1.0,3.0,0.6351522778863657,0.4900841387486099,Sleep stage W,5,1
1440.0,41.39845788999273,21.94641889222816,1.0,3.0,0.6287807605922301,0.4428208182844511,Sleep stage W,5,1
1455.0,39.656332138874895,21.548559836287183,1.0,3.0,0.6134413380779585,0.4841925321235066,Sleep stage W,5,1
1470.0,36.47012184147618,20.252309363705283,1.0,3.0,0.6002627681699563,0.4972064033429163,Sleep stage W,5,1
1485.0,32.31939250651466,18.699375629225983,0.941742583467862,2.883485166935724,0.5994022399216609,0.4654211009095385,Sleep stage W,5,1
1500.0,32.24312367774515,18.134672453051692,0.978315110981177,2.956630221962354,0.6013542456426526,0.4698234632374614,Sleep stage W,5,1
1515.0,33.586284998437556,18.609536487561893,1.0,3.0,0.6015963019979159,0.48404168135338504,Sleep stage W,5,1
1530.0,31.2164998561368,17.852320864964543,0.9600288472245194,2.9200576944490386,0.5988224723854788,0.468573821723854,Sleep stage W,5,1
1545.0,37.18147511504161,19.70044035062586,0.9874582428595057,2.974916485719011,0.6344185946852271,0.47107490736423296,Sleep stage W,5,1
1560.0,43.778282006788515,22.703634514825506,1.0,3.0,0.6427499817000847,0.41933708739555575,Sleep stage W,5,1
1575.0,44.78996376808002,24.05122163978689,1.0,3.0,0.6207579866959985,0.4295574151156053,Sleep stage W,5,1
1590.0,38.54053596336968,21.95925305532303,0.9325994515895332,2.865198903179066,0.6125554527425502,0.4306111864295828,Sleep stage W,5,1
1605.0,34.992325148035825,19.726108676815603,0.978315110981177,2.956630221962354,0.5999766764094899,0.43747542675036494,Sleep stage W,5,1
1620.0,35.31776735773773,19.533596230392554,0.978315110981177,2.956630221962354,0.6115247281756441,0.43684165656752183,Sleep stage W,5,1
1635.0,35.11220617606653,19.276912968495147,0.9783151109811771,2.956630221962354,0.6160608624851134,0.4385947248990099,Sleep stage W,5,1
1650.0,32.533256488362596,17.800984212585064,0.9691719791028482,2.9383439582056967,0.6219864014961048,0.4485298905906807,Sleep stage W,5,1
1665.0,32.44504820723442,17.351788504264604,0.9691719791028482,2.9383439582056967,0.636358055226045,0.45889384877712125,Sleep stage W,5,1
1680.0,34.928131615536714,18.301516573285006,1.0,3.0,0.6361609701519094,0.45383086827918123,Sleep stage W,5,1
1695.0,37.33292941647166,19.43092292563359,0.9966013747378345,2.9932027494756692,0.6418928004512736,0.44302703497891116,Sleep stage W,5,1
1710.0,37.850340129438145,19.99562610180788,1.0,3.0,0.6309769936138843,0.43628925889808134,Sleep stage W,5,1
1725.0,37.05409913724051,19.91862112323866,1.0,3.0,0.6200914361823007,0.4681552072328241,Sleep stage W,5,1
1740.0,36.857605421351266,19.212742153020795,1.0,3.0,0.6394645998958595,0.4554506506401923,Sleep stage W,5,1
1755.0,37.42360440878675,20.008460264902755,0.9783151109811771,2.956630221962354,0.6326083685461507,0.4322038062974772,Sleep stage W,5,1
1770.0,35.21374436336259,19.122903011356705,0.9874582428595057,2.974916485719011,0.618989962220136,0.4430810346968138,Sleep stage W,5,1
1785.0,36.75921450843224,19.687606187530992,0.9966013747378345,2.9932027494756692,0.6237882264728221,0.4915961818558863,Sleep stage W,5,1
1800.0,37.40090504216707,20.00846026490275,0.9874582428595057,2.974916485719011,0.6283384900570455,0.45647450703579434,Sleep stage W,5,1
1815.0,36.31136324805246,19.687606187530996,1.0,3.0,0.6147922522453069,0.45337541298738027,Sleep stage W,5,1
1830.0,36.98172649690054,19.982791938713007,0.9874582428595057,2.974916485719011,0.6220943220808206,0.48070530473773165,Sleep stage W,5,1
1845.0,33.05535200948974,18.776380607795204,0.941742583467862,2.883485166935724,0.6105372758913256,0.4758075233105502,Sleep stage W,5,1
1860.0,34.973865634306556,18.699375629225983,1.0,3.0,0.6234408807326618,0.44755225410228283,Sleep stage W,5,1
1875.0,32.71896835139863,17.903657517344026,0.9600288472245194,2.9200576944490386,0.6258444536373331,0.4385777988267552,Sleep stage W,5,1
1890.0,26.94884153664983,15.118644125757177,1.0,3.0,0.5941635443074754,0.45517320401877176,Sleep stage W,5,1
1905.0,26.178948139716525,15.015970820998216,0.9600288472245194,2.9200576944490386,0.5970453836999732,0.43797296306951444,Sleep stage W,5,1
1920.0,28.2344968761576,15.60634232336225,0.9966013747378345,2.9932027494756692,0.6044255145437367,0.42286024538713896,Sleep stage W,5,1
1935.0,26.78238846047024,15.27265408289562,1.0,3.0,0.5845390573047107,0.4724184528528005,Sleep stage W,5,1
1950.0,27.88296406931314,15.529337344793026,1.0,3.0,0.5985008342647725,0.4881953788685055,Sleep stage W,5,1
1965.0,29.409088422741583,16.402060435244206,0.9691719791028482,2.9383439582056967,0.6102116896751845,0.49977506988283693,Sleep stage W,5,1
1980.0,23.85259459373777,14.874795026954644,0.9234563197112045,2.846912639422409,0.5632620563587476,0.5285636419369515,Sleep stage W,5,1
1995.0,25.655142269155927,15.25981991980075,0.9691719791028482,2.9383439582056967,0.5721664472358629,0.5136387893486773,Sleep stage W,5,1
2010.0,29.431575623090456,16.491899576908295,0.9691719791028482,2.9383439582056967,0.6073516264166342,0.49808431966191385,Sleep stage W,5,1
2025.0,32.16559411446546,17.58280343997227,1.0,3.0,0.6097926727911331,0.507852735344688,Sleep stage W,5,1
2040.0,36.918707766203205,19.91862112323866,0.978315110981177,2.956630221962354,0.6268883638866659,0.45696884884612377,Sleep stage W,5,1
2055.0,38.25292542864531,20.008460264902745,0.978315110981177,2.956630221962354,0.6466272057389301,0.4701620483581539,Sleep stage W,5,1
2070.0,34.191054883368864,18.16034077924143,1.0,3.0,0.6275773364057076,0.424023726206202,Sleep stage W,5,1
2085.0,33.27649425918996,18.0448333113876,1.0,3.0,0.6147003167972386,0.4468035401564037,Sleep stage W,5,1
2100.0,31.58124623684956,17.364622667359473,0.978315110981177,2.956630221962354,0.6151299904879771,0.4719385141705925,Sleep stage W,5,1
2115.0,32.48764410494361,17.723979234015843,0.9600288472245194,2.9200576944490386,0.6277194044885791,0.44455704696550763,Sleep stage W,5,1
2130.0,37.32590455606571,18.776380607795204,1.0,3.0,0.6626393257170036,0.4050866114226862,Sleep stage W,5,1
2145.0,37.43023674427627,19.67477202443612,0.9966013747378346,2.9932027494756692,0.6355895230067992,0.44200302051163637,Sleep stage W,5,1
2160.0,40.4174658624916,20.945354170828278,1.0,3.0,0.6432208551333257,0.40044719747017316,Sleep stage W,5,1
2175.0,42.325620994372244,21.009524986302633,1.0,3.0,0.6715306671928859,0.4319893653102016,Sleep stage W,5,1
2190.0,43.33416828209532,21.150700780346202,1.0,3.0,0.6829429866513389,0.42325535595509145,Sleep stage W,5,1
2205.0,43.23322827526408,21.45872069462309,1.0,3.0,0.671572005472147,0.3822876902893856,Sleep stage W,5,1
2220.0,38.65393365128183,19.738942839910475,1.0,3.0,0.6527525133907179,0.44824924392178045,Sleep stage W,5,1
2235.0,40.22143024865488,20.5474951148873,1.0,3.0,0.6524952721124825,0.4502499588122183,Sleep stage W,5,1
2250.0,40.8905341198698,21.77957477199485,1.0,3.0,0.6258238823598563,0.3992420199244603,Sleep stage W,5,1
2265.0,46.57557360324367,23.3966793219485,1.0,3.0,0.6635638753452072,0.391949781357734,Sleep stage W,5,1
2280.0,39.832775029235705,21.150700780346202,1.0,3.0,0.6277613122279994,0.4199195899079571,Sleep stage W,5,1
2295.0,33.82156781743878,19.16140550064131,0.978315110981177,2.956630221962354,0.5969931694959315,0.43302136752698717,Sleep stage W,5,1
2310.0,40.170787967507046,21.189203269630816,0.9874582428595057,2.974916485719011,0.6372662889122304,0.452907796968263,Sleep stage W,5,1
2325.0,48.161509892826075,24.25656824930481,1.0,3.0,0.6618346200477937,0.47423301635098003,Sleep stage W,5,1
2340.0,49.71187381047301,25.15495966594573,1.0,3.0,0.6587418474744754,0.43089048814869557,Sleep stage W,5,1
2355.0,47.4774512319472,23.97421666121766,0.9966013747378345,2.9932027494756692,0.6616172731546194,0.4334381947219293,Sleep stage W,5,1
2370.0,47.267465656036876,23.884377519553574,1.0,3.0,0.6596706098974824,0.46638862634734113,Sleep stage W,5,1
2385.0,45.69810424268098,23.165664386240834,1.0,3.0,0.6575551281522667,0.428946882413023,Sleep stage W,5,1
2400.0,42.32295272949991,22.241604643410177,0.9691719791028482,2.9383439582056967,0.6476005521741176,0.4082472120220394,Sleep stage W,5,1
2415.0,35.98281473511168,19.99562610180788,0.9600288472245194,2.9200576944490386,0.6162666885535893,0.37623017433656064,Sleep stage W,5,1
2430.0,26.42583126475655,15.670513138836597,0.9691719791028482,2.9383439582056967,0.5739086987296487,0.4320301084075931,Sleep stage W,5,1
2445.0,30.185637859407173,17.685476744731233,1.0,3.0,0.5689345801473314,0.43434001679047207,Sleep stage W,5,1
2460.0,35.498106292543284,19.687606187530992,1.0,3.0,0.6010228965778779,0.40028830654227365,Sleep stage W,5,1
2475.0,35.4423806723551,19.315415457779757,0.9966013747378345,2.9932027494756692,0.6130313667726592,0.38255128960835855,Sleep stage W,5,1
2490.0,35.25065745434125,19.071566358977222,0.9966013747378345,2.9932027494756692,0.6175110344404454,0.40247334156352854,Sleep stage W,5,1
2505.0,34.82303649168779,18.558199835182407,1.0,3.0,0.6254743958817008,0.4148861584993213,Sleep stage W,5,1
2520.0,25.16367567303634,14.605277601962367,0.9966013747378345,2.9932027494756692,0.5756097313390282,0.43143418142939993,Sleep stage W,5,1
2535.0,25.53009240097712,15.105809962662306,0.978315110981177,2.956630221962354,0.5716251890406338,0.4694490115631576,Sleep stage W,5,1
2550.0,27.578424219463184,15.657678975741732,0.9966013747378345,2.9932027494756692,0.5884450686155565,0.478277466503058,Sleep stage W,5,1
2565.0,19.25871602221098,12.41063571273955,0.9234563197112045,2.846912639422409,0.545078636371973,0.5041788503972316,Sleep stage W,5,1
2580.0,21.31211757923893,13.309027129380468,0.9600288472245194,2.9200576944490386,0.5483891591695966,0.488403474647194,Sleep stage W,5,1
2595.0,21.431440464476356,13.013841378198453,0.978315110981177,2.956630221962354,0.5569918510002371,0.5216899076573314,Sleep stage W,5,1
2610.0,22.11972637986391,13.475871249613782,0.9966013747378345,2.9932027494756692,0.5483865088781196,0.542406041694855,Sleep stage W,5,1
2625.0,29.972825906021207,17.338954341169732,0.9874582428595057,2.974916485719011,0.5810720817851104,0.4486395141469258,Sleep stage W,5,1
2640.0,32.38921247915349,18.198843268526044,1.0,3.0,0.5932467245536233,0.4709248859004938,Sleep stage W,5,1
2655.0,30.69252980767925,17.98066249591325,0.9508857153461907,2.9017714306923814,0.588252520249867,0.4251271400263973,Sleep stage W,5,1
2670.0,28.554180082823713,16.889758632849276,0.978315110981177,2.956630221962354,0.5718066990816026,0.42636832222899246,Sleep stage W,5,1
2685.0,39.56004866700352,21.13786661725133,0.9874582428595057,2.974916485719011,0.6291017390341157,0.3989985948524116,Sleep stage W,5,1
2700.0,40.504421918968724,21.522891510097445,1.0,3.0,0.6273076257739519,0.4311313402893545,Sleep stage W,5,1
2715.0,30.729316368772444,16.902592795944145,1.0,3.0,0.6060079409068745,0.4412336093390995,Sleep stage W,5,1
2730.0,27.65302287538539,16.004201379303225,1.0,3.0,0.5759534058172692,0.45233095045220356,Sleep stage W,5,1
2745.0,29.141000444135102,16.97959777451337,0.9874582428595057,2.974916485719011,0.5769023140893286,0.4274216682222106,Sleep stage W,5,1
2760.0,31.9489151432556,18.16034077924143,0.9966013747378346,2.9932027494756692,0.5877545320459899,0.42517671736238044,Sleep stage W,5,1
2775.0,30.40069508711737,16.966763611418497,1.0,3.0,0.5972597521320634,0.4065395274642267,Sleep stage W,5,1
2790.0,27.173611959511238,16.081206357872446,0.978315110981177,2.956630221962354,0.5715203944066843,0.4833785210875292,Sleep stage W,5,1
2805.0,23.492210067127278,15.028804984093085,0.9600288472245194,2.9200576944490386,0.5353132514736326,0.5078508789580107,Sleep stage W,5,1
2820.0,21.111879299872147,13.193519661526636,0.978315110981177,2.956630221962354,0.5412142386876412,0.4607133670411857,Sleep stage W,5,1
2835.0,32.64669662648653,18.417024041138838,1.0,3.0,0.590878970702366,0.4499516392031669,Sleep stage W,5,1
2850.0,46.664946665585994,24.269402412399682,1.0,3.0,0.6409297582834044,0.4783024105797245,Sleep stage W,5,1
2865.0,29.823462564365595,17.954994169723506,1.0,3.0,0.553670699870517,0.4591209330204514,Sleep stage W,5,1
2880.0,18.424142036512215,11.999942493703701,0.978315110981177,2.956630221962354,0.5192913594698466,0.4438710477198352,Sleep stage W,5,1
2895.0,19.982809660674967,12.064113309178055,0.9966013747378345,2.9932027494756692,0.5533819745405761,0.42393953707392706,Sleep stage W,5,1
2910.0,25.60216680266125,15.105809962662306,1.0,3.0,0.5649518709676001,0.44807108918979904,Sleep stage W,5,1
2925.0,30.55211766350739,17.300451851885125,1.0,3.0,0.5886574124397472,0.43954324430560293,Sleep stage W,5,1
2940.0,27.300816678952646,16.337889619769854,1.0,3.0,0.5570041442381676,0.4234691025507952,Sleep stage W,5,1
2955.0,25.879140481194725,15.734683954310949,0.9966013747378345,2.9932027494756692,0.5494848064960467,0.4381460135060157,Sleep stage W,5,1
2970.0,24.769853450750215,15.388161550749453,0.9600288472245194,2.9200576944490386,0.5512457672552676,0.4281495085982171,Sleep stage W,5,1
2985.0,27.589335557075696,16.902592795944145,0.9508857153461907,2.9017714306923814,0.5625028301594174,0.4442897812427796,Sleep stage W,5,1
3000.0,24.06653385398842,14.528272623393146,0.9966013747378345,2.9932027494756692,0.5534309334094082,0.49735496400203894,Sleep stage W,5,1
3015.0,20.047750190684486,13.180685498431767,0.9234563197112045,2.846912639422409,0.5342610384577844,0.5161271459342733,Sleep stage W,5,1
3030.0,18.8614971860931,12.307962407980588,0.9234563197112045,2.846912639422409,0.5382894417815424,0.4896320865301972,Sleep stage W,5,1
3045.0,18.528500232901713,11.499410133003762,1.0,3.0,0.5370855263762381,0.46452508065430276,Sleep stage W,5,1
3060.0,26.428636128764015,15.875859748354523,0.9966013747378345,2.9932027494756692,0.5561620644664029,0.49246013896170127,Sleep stage W,5,1
3075.0,25.094531788765654,16.06837219477758,0.9051700559545469,2.8103401119090936,0.5557101537508998,0.5063827733756565,Sleep stage W,5,1
3090.0,20.019283432004034,13.116514682957414,0.9508857153461907,2.9017714306923814,0.5259771506076766,0.4852080257997623,Sleep stage W,5,1
3105.0,23.816984397838876,14.618111765057236,0.9691719791028482,2.9383439582056967,0.554488906588038,0.4617260295882278,Sleep stage W,5,1
3120.0,23.611477873223006,14.502604297203405,0.9874582428595057,2.974916485719011,0.5472709493289242,0.45084797096615614,Sleep stage W,5,1
3135.0,23.111308843356564,14.476935971013665,0.9966013747378345,2.9932027494756692,0.5333493278776554,0.4310443869098771,Sleep stage W,5,1
3150.0,23.241277378582737,14.348594340064961,0.978315110981177,2.956630221962354,0.5478398560765196,0.422307766678347,Sleep stage W,5,1
3165.0,21.567556876283543,13.244856313906118,0.9508857153461907,2.9017714306923814,0.5611649018726186,0.45847600268561944,Sleep stage W,5,1
3180.0,19.76810177493611,12.33363073417033,0.9600288472245194,2.9200576944490386,0.548886556968912,0.4786234557646726,Sleep stage W,5,1
3195.0,21.466009470528046,13.604212880562486,0.978315110981177,2.956630221962354,0.5336799483016411,0.5157697876441936,Sleep stage W,5,1
3210.0,19.88370204773818,12.96250472581897,0.978315110981177,2.956630221962354,0.5188135464124456,0.5208222304949163,Sleep stage W,5,1
3225.0,16.11580904297536,11.050214424683302,0.9143131878328757,2.8286263756657517,0.5155915851391774,0.4752756166582622,Sleep stage W,5,1
3240.0,19.96093767240243,12.898333910344622,0.9966013747378345,2.9932027494756692,0.5170245763040239,0.4856901101152143,Sleep stage W,5,1
3255.0,19.70785757854815,12.179620777031886,1.0,3.0,0.5393670279048666,0.49546967534062697,Sleep stage W,5,1
3270.0,18.6144139485975,11.653420090142204,1.0,3.0,0.5324449476236796,0.492218098561867,Sleep stage W,5,1
