time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
990.0,56.14898326892373,26.207361039725093,1.0,3.0,0.7141630066429703,0.41896638921413465,Sleep stage W,3,1
1005.0,55.16572058463216,25.69399451593028,1.0,3.0,0.7156759341880377,0.41119386978190225,Sleep stage W,3,1
1020.0,56.23396146594145,25.809501983784116,1.0,3.0,0.7262694891888105,0.4128453011721632,Sleep stage W,3,1
1035.0,60.172753479520026,27.195591598030102,1.0,3.0,0.7375307288636517,0.4293432216384759,Sleep stage W,3,1
1050.0,58.903913838281085,27.375269881358285,1.0,3.0,0.7172399772198877,0.4279141257822221,Sleep stage W,3,1
1065.0,67.38703925185695,30.776323101498907,1.0,3.0,0.7298580257039107,0.4228110373814029,Sleep stage W,3,1
1080.0,68.0685744674193,31.23835297291423,0.9966013747378345,2.9932027494756692,0.7279849350899474,0.42341156274182845,Sleep stage W,3,1
1095.0,57.10407506012677,26.93890833613269,0.9966013747378345,2.9932027494756692,0.7081919298113616,0.42717953772585765,Sleep stage W,3,1
1110.0,54.51878889874481,26.143190224250738,0.9600288472245196,2.9200576944490395,0.7141610896818018,0.43436300751767987,Sleep stage W,3,1
1125.0,53.66582854790253,24.975281382617545,1.0,3.0,0.7162525715693332,0.44180150543642666,Sleep stage W,3,1
1140.0,48.0527071175388,22.88331279815369,0.9966013747378345,2.9932027494756692,0.7015567809408703,0.44073455603912254,Sleep stage W,3,1
1155.0,47.79683597958672,23.30684018028441,0.9600288472245194,2.9200576944490386,0.702302667559854,0.4319546825897521,Sleep stage W,3,1
1170.0,47.63233561425063,22.780639493394727,0.9966013747378345,2.9932027494756692,0.698553753398429,0.4465662739935825,Sleep stage W,3,1
1185.0,48.955246801398594,23.31967434337928,1.0,3.0,0.699770303829272,0.44619135743791205,Sleep stage W,3,1
1200.0,48.27730379838862,23.114327733861355,1.0,3.0,0.6962103672125514,0.4482709610943823,Sleep stage W,3,1
1215.0,45.06719206725374,22.29294129578966,0.9966013747378346,2.9932027494756692,0.6753936795454002,0.46145209142641475,Sleep stage W,3,1
1230.0,48.92242188539125,23.858709193363833,0.9783151109811771,2.956630221962354,0.6935279892309046,0.4384803273199223,Sleep stage W,3,1
1245.0,47.39320690652417,22.960317776722917,0.978315110981177,2.956630221962354,0.698137859775955,0.4378078470154022,Sleep stage W,3,1
1260.0,42.53497684547619,21.137866617251333,0.9691719791028482,2.9383439582056967,0.6848294296500509,0.4434679641127175,Sleep stage W,3,1
1275.0,39.57548999696098,20.675836745836,0.9600288472245196,2.9200576944490395,0.655498608384565,0.45426012675741234,Sleep stage W,3,1
1290.0,39.13350093895804,20.252309363705287,0.9874582428595057,2.974916485719011,0.6495302337901906,0.46065213242062686,Sleep stage W,3,1
1305.0,49.60636305903011,24.141060781450975,1.0,3.0,0.6849514403159623,0.45172892429522427,Sleep stage W,3,1
1320.0,47.68751731821066,23.75603588860487,1.0,3.0,0.6691284345842828,0.4436769364683524,Sleep stage W,3,1
1335.0,37.60998435081225,19.122903011356705,0.9874582428595057,2.974916485719011,0.661111256791839,0.46669694869443135,Sleep stage W,3,1
1350.0,42.03965987408517,21.31754490057952,0.9600288472245194,2.9200576944490386,0.6753525981121489,0.4456407087680246,Sleep stage W,3,1
1365.0,48.09728370067512,22.96031777672291,1.0,3.0,0.6982668121640138,0.4469886860688087,Sleep stage W,3,1
1380.0,46.07518213828114,21.741072282710235,1.0,3.0,0.7064230248803138,0.435471708152069,Sleep stage W,3,1
1395.0,41.58543465229842,20.49615846250782,0.9966013747378346,2.9932027494756692,0.6778485002958191,0.4318880877919585,Sleep stage W,3,1
1410.0,38.2212400161807,19.58493288277203,0.9691719791028484,2.9383439582056967,0.6641712203243123,0.43336291248513703,Sleep stage W,3,1
1425.0,37.519294201384064,19.366752110159236,0.9600288472245194,2.9200576944490386,0.6634473045240664,0.42004685084315607,Sleep stage W,3,1
1440.0,44.92927036669875,21.638398977951276,0.9966013747378345,2.9932027494756692,0.6936942683625533,0.45312969875974424,Sleep stage W,3,1
1455.0,42.00526660067063,20.80417837678471,0.978315110981177,2.956630221962354,0.6828985094786088,0.4656860089359469,Sleep stage W,3,1
1470.0,41.999875352601855,20.688670908930874,1.0,3.0,0.6766968507785481,0.45602262922547726,Sleep stage W,3,1
1485.0,41.53404770511167,20.90685168154367,0.9600288472245194,2.9200576944490386,0.6803371506833651,0.45488761586563103,Sleep stage W,3,1
1500.0,38.99272965663913,19.533596230392554,0.9966013747378345,2.9932027494756692,0.6669070321768337,0.45823956467172255,Sleep stage W,3,1
1515.0,40.48327317833154,20.316480179179635,0.9966013747378345,2.9932027494756692,0.665719096050903,0.4568633418540063,Sleep stage W,3,1
1530.0,48.34680872354445,24.12822661835611,0.9966013747378346,2.9932027494756692,0.6694316997579531,0.4427505235161918,Sleep stage W,3,1
1545.0,49.25695241225313,24.423412369538124,1.0,3.0,0.672264132832484,0.41040973203330255,Sleep stage W,3,1
1560.0,46.88326712259504,22.600961210066544,1.0,3.0,0.6914642064237085,0.408149205326233,Sleep stage W,3,1
1575.0,51.287253651499014,24.064055802881757,1.0,3.0,0.7104268439702944,0.4052952851166206,Sleep stage W,3,1
1590.0,48.41450938284428,23.48651846361259,1.0,3.0,0.6871248209599101,0.42490422076336964,Sleep stage W,3,1
1605.0,46.19374664878019,22.652297862446026,1.0,3.0,0.6797507097556199,0.4280236748949234,Sleep stage W,3,1
1620.0,44.52553601859061,21.702569793425624,1.0,3.0,0.6838750194470635,0.4287532499952678,Sleep stage W,3,1
1635.0,44.731021790829004,21.77957477199485,1.0,3.0,0.684602006836028,0.43424464825615616,Sleep stage W,3,1
1650.0,43.148084993225105,21.4972231839077,0.9600288472245196,2.9200576944490395,0.687365496046834,0.4339685295856355,Sleep stage W,3,1
1665.0,43.28166004123118,21.587062325571793,0.9508857153461907,2.9017714306923814,0.6909508629144625,0.43352007818642974,Sleep stage W,3,1
1680.0,52.80258920742204,24.205231596925326,1.0,3.0,0.7271511945118688,0.41632399647761587,Sleep stage W,3,1
1695.0,56.97058624393303,25.51431623260209,1.0,3.0,0.7442956825305295,0.4351370882365777,Sleep stage W,3,1
1710.0,57.758998953198436,26.168858550440483,1.0,3.0,0.7357217974928476,0.4473530447622158,Sleep stage W,3,1
1725.0,50.17968812727025,23.602025931466425,1.0,3.0,0.7086918198318767,0.4525627075503639,Sleep stage W,3,1
1740.0,40.00304408475319,20.611665930361657,1.0,3.0,0.6469320856112428,0.5099414617110164,Sleep stage W,3,1
1755.0,40.41718958713031,21.81807726127946,0.978315110981177,2.956630221962354,0.6265455133151773,0.4700429679288108,Sleep stage W,3,1
1770.0,40.24445487002623,20.855515029164188,1.0,3.0,0.643226420985028,0.4769991693017273,Sleep stage W,3,1
1785.0,35.95491689823557,18.66087313994137,1.0,3.0,0.6422514214385528,0.47212541438628564,Sleep stage W,3,1
1800.0,35.63070814527214,18.25017992090552,1.0,3.0,0.6507827740090256,0.4484385500521564,Sleep stage W,3,1
1815.0,35.374470799936084,18.031999148292726,1.0,3.0,0.6539202985577882,0.4399551685745294,Sleep stage W,3,1
1830.0,36.57855624047929,18.994561380408,0.9874582428595057,2.974916485719011,0.6473251969241872,0.4407469234091731,Sleep stage W,3,1
1845.0,35.40587356903737,18.365687388759355,0.9874582428595057,2.974916485719011,0.6480273686029091,0.43400766624231824,Sleep stage W,3,1
1860.0,45.10738724144879,22.22877048031531,1.0,3.0,0.6764114893563073,0.43568888120950816,Sleep stage W,3,1
1875.0,54.55380068301015,25.950677777827686,1.0,3.0,0.7007370051508639,0.4297965541495215,Sleep stage W,3,1
1890.0,65.56110800599248,30.314293230083575,1.0,3.0,0.7209042448324933,0.41735318452029835,Sleep stage W,3,1
1905.0,66.13749464994324,30.211619925324612,1.0,3.0,0.7297136533715415,0.39637426962667344,Sleep stage W,3,1
1920.0,45.29791354482177,22.100428849366605,1.0,3.0,0.6832131909229143,0.4227463414818713,Sleep stage W,3,1
1935.0,39.370183173411476,19.328249620874622,0.9874582428595057,2.974916485719011,0.6846996899550685,0.41549157686157223,Sleep stage W,3,1
1950.0,41.224391070001474,19.726108676815606,1.0,3.0,0.6966129972786291,0.3977520106214152,Sleep stage W,3,1
1965.0,47.77990226118821,23.050156918387007,0.941742583467862,2.883485166935724,0.7188754443670861,0.3896046948115136,Sleep stage W,3,1
1980.0,58.687724623395596,27.182757434935233,0.9600288472245194,2.9200576944490386,0.739370859321992,0.40049949669172574,Sleep stage W,3,1
1995.0,56.01533427544938,27.68328979563517,1.0,3.0,0.6744782946555885,0.4170511396909884,Sleep stage W,3,1
2010.0,64.40189087036109,29.544243444391363,1.0,3.0,0.7266152202270169,0.44865557060512284,Sleep stage W,3,1
2025.0,68.73127933199423,30.160283272945133,1.0,3.0,0.7596223893742259,0.4169989741108322,Sleep stage W,3,1
2040.0,46.5655481018781,23.34534266956902,1.0,3.0,0.6648799114662663,0.4025414747153307,Sleep stage W,3,1
2055.0,32.45805392730439,17.197778547126163,0.9966013747378345,2.9932027494756692,0.6305419560507275,0.43697923259353366,Sleep stage W,3,1
2070.0,40.131474928774374,20.303646016084762,1.0,3.0,0.6588549809720842,0.43633505726634514,Sleep stage W,3,1
2085.0,52.99347637904069,25.527150395696964,1.0,3.0,0.6919884065604341,0.4076888290124904,Sleep stage W,3,1
2100.0,61.89154492443255,27.978475546817187,1.0,3.0,0.7373709457575419,0.4180582332147823,Sleep stage W,3,1
2115.0,61.19581617234766,27.465109023022375,0.9966013747378346,2.9932027494756692,0.7443964076001576,0.4220529401159841,Sleep stage W,3,1
2130.0,57.28293673838841,26.425541812337883,1.0,3.0,0.7225703216126483,0.4136920824049462,Sleep stage W,3,1
2145.0,55.93885086013752,26.502546790907108,1.0,3.0,0.7035657277452024,0.4197090491802141,Sleep stage W,3,1
2160.0,58.88388163551156,27.68328979563517,1.0,3.0,0.709018353312375,0.41531037000777915,Sleep stage W,3,1
2175.0,65.2513874134732,28.889701126552975,1.0,3.0,0.7528794561037028,0.4363597479303928,Sleep stage W,3,1
2190.0,67.64759902904498,29.480072628917004,1.0,3.0,0.7648963406633474,0.4270556006463594,Sleep stage W,3,1
2205.0,73.51972073904547,31.77738782289879,1.0,3.0,0.771195345453234,0.4270144626472224,Sleep stage W,3,1
2220.0,64.14449698672003,29.082213572976027,1.0,3.0,0.7352087880766273,0.4083817789557625,Sleep stage W,3,1
2235.0,53.33891470678953,25.052286361186766,1.0,3.0,0.7097012216474704,0.48904388120940073,Sleep stage W,3,1
2250.0,54.60237031599491,25.963511940922555,1.0,3.0,0.7010141827787306,0.45763787681587365,Sleep stage W,3,1
2265.0,65.24901542801396,30.070444131281043,1.0,3.0,0.7232906742043328,0.40362449920297344,Sleep stage W,3,1
2280.0,78.14032606699242,33.266150741903736,1.0,3.0,0.7829813421381,0.41741901542679205,Sleep stage W,3,1
2295.0,65.3695308517802,29.46723846582213,1.0,3.0,0.7394599817194689,0.4186564643795859,Sleep stage W,3,1
2310.0,53.714637154709166,25.796667820689244,1.0,3.0,0.6940772031498498,0.4415961329588097,Sleep stage W,3,1
2325.0,42.308362049742506,23.07582524457674,1.0,3.0,0.6111498592332508,0.5033371186845333,Sleep stage W,3,1
2340.0,48.08107450635223,25.809501983784116,1.0,3.0,0.6209738121068893,0.4775756960488945,Sleep stage W,3,1
2355.0,53.86803572181314,26.181692713535348,1.0,3.0,0.6858231858319913,0.4110527053367253,Sleep stage W,3,1
2370.0,46.610688212922774,22.819141982679337,1.0,3.0,0.6808711774863139,0.4280234232190696,Sleep stage W,3,1
2385.0,47.277617562419145,22.600961210066544,1.0,3.0,0.6972803372239103,0.4265450289694347,Sleep stage W,3,1
2400.0,45.8246661933781,22.164599664840953,1.0,3.0,0.6891569873628773,0.4087890856266738,Sleep stage W,3,1
2415.0,46.47048274077656,23.050156918387007,0.9966013747378345,2.9932027494756692,0.6735458463299081,0.44040924285229416,Sleep stage W,3,1
2430.0,44.97147895451589,23.165664386240834,0.9508857153461907,2.9017714306923814,0.6690047625856251,0.4149380370529566,Sleep stage W,3,1
2445.0,52.459424835575206,26.335702670673797,1.0,3.0,0.6639836105327789,0.426687148907083,Sleep stage W,3,1
2460.0,61.42066849750947,28.761359495604278,1.0,3.0,0.7118424346027715,0.44512768228551264,Sleep stage W,3,1
2475.0,67.57272240279916,29.403067650347786,1.0,3.0,0.7660507083405168,0.40887596625954453,Sleep stage W,3,1
2490.0,72.82342116459682,31.546372887191122,1.0,3.0,0.769485411471457,0.41852052626718766,Sleep stage W,3,1
2505.0,66.38791740949307,30.0447758050913,1.0,3.0,0.7365442147654299,0.4144479216313117,Sleep stage W,3,1
2520.0,57.75552274684626,27.61911898016082,0.9966013747378346,2.9932027494756692,0.6986305337089593,0.4171298100065622,Sleep stage W,3,1
2535.0,49.648192865896156,25.296135459989305,1.0,3.0,0.654226320385635,0.4601471788342447,Sleep stage W,3,1
2550.0,52.24207576419029,26.464044301622497,1.0,3.0,0.6580258503294015,0.4301942901775846,Sleep stage W,3,1
2565.0,54.47218794214796,26.19452687663022,1.0,3.0,0.6931751837409722,0.424051044211917,Sleep stage W,3,1
2580.0,39.33522077696785,21.304710737484648,1.0,3.0,0.6154385488050672,0.4986200629918701,Sleep stage W,3,1
2595.0,37.0008264120002,20.778510050594967,0.9874582428595057,2.974916485719011,0.598580056696621,0.4711566086928041,Sleep stage W,3,1
2610.0,47.2909512573032,23.730367562415132,0.978315110981177,2.956630221962354,0.6740258813852528,0.455536284272293,Sleep stage W,3,1
2625.0,51.948994102887205,25.00094970880728,1.0,3.0,0.6926269429488476,0.4283119470876805,Sleep stage W,3,1
2640.0,48.606351697868575,23.204166875525445,1.0,3.0,0.6982417132033305,0.4125266015452531,Sleep stage W,3,1
2655.0,48.2583783232057,23.332508506474152,1.0,3.0,0.689429775768506,0.4075208595597298,Sleep stage W,3,1
2670.0,50.32576031828377,23.91004584574331,1.0,3.0,0.7015985476420328,0.399936492214335,Sleep stage W,3,1
2685.0,53.969328703587486,25.244798807609822,1.0,3.0,0.7126131751585322,0.40966807478523437,Sleep stage W,3,1
2700.0,59.622028370374,27.16992327184036,1.0,3.0,0.7314709452046665,0.4249715767288789,Sleep stage W,3,1
2715.0,53.68698241132229,25.629823700455926,1.0,3.0,0.6982358135946036,0.39437861968031745,Sleep stage W,3,1
2730.0,54.11208556859323,27.00307915160705,1.0,3.0,0.6679742615621033,0.41318810775494197,Sleep stage W,3,1
2745.0,64.10218039895226,29.159218551545255,0.9966013747378346,2.9932027494756692,0.734447548558313,0.41928795710943617,Sleep stage W,3,1
2760.0,58.008321807719476,27.041581640891653,0.9966013747378346,2.9932027494756692,0.7166747050800822,0.43144713336896223,Sleep stage W,3,1
2775.0,56.34719955299162,26.618054258760942,1.0,3.0,0.7056263267182744,0.4070934711146921,Sleep stage W,3,1
2790.0,48.48443315095084,24.025553313597143,1.0,3.0,0.6726786894783857,0.47111994124103923,Sleep stage W,3,1
2805.0,42.521629453262186,21.31754490057952,1.0,3.0,0.6648925357270109,0.4461264517766421,Sleep stage W,3,1
2820.0,41.68755893455087,20.675836745836005,0.9966013747378345,2.9932027494756692,0.6736079984952306,0.43185552506969704,Sleep stage W,3,1
2835.0,41.738877221364476,20.765675887500095,1.0,3.0,0.6699978921544792,0.4783818264322043,Sleep stage W,3,1
2850.0,45.44701402114302,22.369946274358878,0.9966013747378345,2.9932027494756692,0.6787413028793409,0.4777287241615534,Sleep stage W,3,1
2865.0,49.36615880579428,23.73036756241513,1.0,3.0,0.6934315798235097,0.4268096320529118,Sleep stage W,3,1
2880.0,53.89074367587871,25.796667820689244,1.0,3.0,0.6963527751008945,0.4193196369078004,Sleep stage W,3,1
2895.0,51.25999512142543,24.50041734810734,1.0,3.0,0.6974030196181572,0.428507658587415,Sleep stage W,3,1
2910.0,46.04883516647327,22.665132025540892,1.0,3.0,0.6772346044514799,0.4291947866636424,Sleep stage W,3,1
2925.0,37.83532494761441,20.11113356966171,0.978315110981177,2.956630221962354,0.636302905002163,0.43505322708836547,Sleep stage W,3,1
2940.0,31.539426612226315,17.49296429830818,0.9417425834678621,2.883485166935724,0.6252772996098362,0.4516235847050723,Sleep stage W,3,1
2955.0,39.8323898406961,20.49615846250782,1.0,3.0,0.6478025286796822,0.4351764618892512,Sleep stage W,3,1
2970.0,45.40456418528847,22.459785416022967,1.0,3.0,0.6738646183873235,0.4012846900214862,Sleep stage W,3,1
2985.0,45.091270755429036,22.626629536256285,1.0,3.0,0.6642802703362725,0.391293022748049,Sleep stage W,3,1
3000.0,43.548201075917184,22.369946274358878,1.0,3.0,0.648909337880015,0.4286963338878208,Sleep stage W,3,1
3015.0,42.2111161220937,21.65123314104615,0.9966013747378345,2.9932027494756692,0.6513404706682565,0.43606716364789816,Sleep stage W,3,1
3030.0,44.86309513913252,22.254438806505043,1.0,3.0,0.6719722378263836,0.43713565311703473,Sleep stage W,3,1
3045.0,48.01537564180257,24.012719150502274,0.978315110981177,2.956630221962354,0.6763040334785669,0.4028575037676319,Sleep stage W,3,1
3060.0,45.32256585850805,22.523956231497323,1.0,3.0,0.6707312781805967,0.42428898196751796,Sleep stage W,3,1
3075.0,36.96462392205298,19.45659125182333,0.9874582428595057,2.974916485719011,0.63862329827136,0.39241067225897824,Sleep stage W,3,1
3090.0,39.25242134088654,21.099364127966723,0.9600288472245194,2.9200576944490386,0.637097135622975,0.3904016209560469,Sleep stage W,3,1
3105.0,41.86133338951928,21.43305236843335,1.0,3.0,0.6510401578198718,0.39868094386776465,Sleep stage W,3,1
3120.0,40.685377126963274,20.765675887500095,1.0,3.0,0.6530869714584128,0.3854295180286461,Sleep stage W,3,1
3135.0,44.33178960536251,21.895082239848676,1.0,3.0,0.6749124319292639,0.4456957259016525,Sleep stage W,3,1
3150.0,44.095404904622576,21.40738404224361,1.0,3.0,0.6866074001632373,0.44352696798228197,Sleep stage W,3,1
3165.0,42.447825693091424,20.88118335535393,1.0,3.0,0.6776088783015549,0.438437744719743,Sleep stage W,3,1
3180.0,42.85008625157501,21.72823811961537,0.9783151109811771,2.956630221962354,0.6670066695361238,0.4126909105676314,Sleep stage W,3,1
3195.0,46.5721848891208,22.83197614577421,1.0,3.0,0.6799263248433342,0.39234182920311544,Sleep stage W,3,1
3210.0,53.33472974928587,25.32180378617904,1.0,3.0,0.702092291682062,0.38092157596608206,Sleep stage W,3,1
3225.0,58.349720906992815,28.479007907517126,1.0,3.0,0.6829559172903541,0.398004471885152,Sleep stage W,3,1
3240.0,61.34721914855013,29.659750912245194,1.0,3.0,0.6894553197705445,0.40792702204225223,Sleep stage W,3,1
3255.0,59.56087030842741,28.658686190845316,1.0,3.0,0.6927611162609568,0.40562044279788056,Sleep stage W,3,1
3270.0,62.747828180725044,28.54317872299148,1.0,3.0,0.7327825302814152,0.4411673103836783,Sleep stage W,3,1
3285.0,57.318113913889505,27.413772370642896,1.0,3.0,0.6969503398867114,0.41496497885144623,Sleep stage W,3,1
3300.0,46.11553797470077,23.191332712430576,1.0,3.0,0.6628271942012026,0.41949692423861984,Sleep stage W,3,1
3315.0,45.97803808474321,22.395614600548623,0.9966013747378346,2.9932027494756692,0.6858850155036196,0.4473928768956982,Sleep stage W,3,1
3330.0,54.92648285204203,25.539984558791836,1.0,3.0,0.7168691733231588,0.44016704120248673,Sleep stage W,3,1
3345.0,51.09702918312864,24.692929794530393,1.0,3.0,0.689765985760654,0.4389709859418889,Sleep stage W,3,1
