time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
840.0,40.25766540995642,21.2405399220103,1.0,3.0,0.6317740440022087,0.40946206325616485,Sleep stage W,7,2
855.0,41.592528272224314,21.65123314104615,1.0,3.0,0.6403411759701529,0.48478699957229743,Sleep stage W,7,2
870.0,38.64360756067946,20.45765597322321,1.0,3.0,0.6296519277226357,0.4831604059549802,Sleep stage W,7,2
885.0,44.86200989283222,23.178498549335703,1.0,3.0,0.6451670398658899,0.41548604309036985,Sleep stage W,7,2
900.0,51.620344653639435,25.475813743317488,1.0,3.0,0.6754163664635294,0.46849664395819907,Sleep stage W,7,2
915.0,47.0124687574079,24.23089992311507,1.0,3.0,0.6467288862097434,0.4998851756573123,Sleep stage W,7,2
930.0,36.99944161308284,19.91862112323866,1.0,3.0,0.6191767556626753,0.47975457012826933,Sleep stage W,7,2
945.0,33.72781261650419,18.237345757810655,0.978315110981177,2.956630221962354,0.625503195414704,0.4701510997752464,Sleep stage W,7,2
960.0,32.90394531543571,18.08333580067221,0.9966013747378346,2.9932027494756692,0.607901608030552,0.48247390497819903,Sleep stage W,7,2
975.0,45.34193593197841,21.420218205338482,0.9966013747378345,2.9932027494756692,0.7071963863398251,0.44434844489820985,Sleep stage W,7,2
990.0,49.96923418083117,22.921815287438303,1.0,3.0,0.7266619674201152,0.4045472808139024,Sleep stage W,7,2
1005.0,38.65286346820628,20.046962754187362,1.0,3.0,0.6427052307484428,0.47724337786662724,Sleep stage W,7,2
1020.0,43.01095577402564,22.33144378507427,1.0,3.0,0.6420088820047989,0.47154834175953864,Sleep stage W,7,2
1035.0,61.53954775279726,28.427671255137646,1.0,3.0,0.7215920854072234,0.45955561461119543,Sleep stage W,7,2
1050.0,54.53239755383563,26.361370996863535,1.0,3.0,0.689549335406011,0.432570928539511,Sleep stage W,7,2
1065.0,41.39468720328021,21.291876574389775,1.0,3.0,0.6480513363653823,0.4444162663858416,Sleep stage W,7,2
1080.0,41.73349199924305,21.484389020812834,0.9874582428595057,2.974916485719011,0.6529605441064805,0.4781313855708843,Sleep stage W,7,2
1095.0,41.78140195181627,21.2405399220103,1.0,3.0,0.6556864390018119,0.42614890821241747,Sleep stage W,7,2
1110.0,47.75546390387921,23.409513485043373,1.0,3.0,0.6800008030124273,0.41532188712918594,Sleep stage W,7,2
1125.0,62.07722291384961,29.12071606226064,1.0,3.0,0.710573448596151,0.45722889439287806,Sleep stage W,7,2
1140.0,50.94160050280466,25.873672799258465,1.0,3.0,0.6562861651949755,0.4162109874660189,Sleep stage W,7,2
1155.0,43.8352864654542,22.241604643410177,1.0,3.0,0.6569562938203123,0.4147224988078585,Sleep stage W,7,2
1170.0,45.89017708510203,22.665132025540892,1.0,3.0,0.6749012393925802,0.4030615208022571,Sleep stage W,7,2
1185.0,42.29797910998643,21.574228162476924,1.0,3.0,0.6535263400299899,0.4290594239241585,Sleep stage W,7,2
1200.0,47.20758580515105,23.448015974327983,1.0,3.0,0.6710956676368154,0.46844938580778167,Sleep stage W,7,2
1215.0,48.952877436851786,24.025553313597147,1.0,3.0,0.679177940224546,0.5014911294157622,Sleep stage W,7,2
1230.0,49.81199639102527,24.48758318501248,1.0,3.0,0.6780578822972955,0.459801308712746,Sleep stage W,7,2
1245.0,48.42228737758401,23.614860094561298,1.0,3.0,0.6835002364850776,0.4268508007116421,Sleep stage W,7,2
1260.0,46.67318916788077,24.2180657600202,1.0,3.0,0.6424018283206588,0.4575889267454952,Sleep stage W,7,2
1275.0,60.76240062539399,28.722857006319664,1.0,3.0,0.7051573434126569,0.4504494248235079,Sleep stage W,7,2
1290.0,56.742426593493825,26.669390911140418,1.0,3.0,0.7092078803318453,0.40913793749385424,Sleep stage W,7,2
1305.0,42.632082429701,21.612730651761535,0.978315110981177,2.956630221962354,0.6671598371381081,0.4288270175446879,Sleep stage W,7,2
1320.0,53.65772071467895,26.18169271353535,1.0,3.0,0.683145551381648,0.4337133282696349,Sleep stage W,7,2
1335.0,55.693939455984335,26.887571683753215,1.0,3.0,0.6904545603330098,0.406848383461697,Sleep stage W,7,2
1350.0,42.35821367756815,21.933584729133287,0.9417425834678621,2.883485166935724,0.6697462621478758,0.39868695921678643,Sleep stage W,7,2
1365.0,47.080865156222146,23.088659407671614,1.0,3.0,0.6797112574464256,0.4387583561499418,Sleep stage W,7,2
1380.0,50.93691967050403,24.230899923115068,1.0,3.0,0.7007157504416189,0.4567039864441907,Sleep stage W,7,2
1395.0,46.14835554978484,22.369946274358878,1.0,3.0,0.6876540960178271,0.43265497180524864,Sleep stage W,7,2
1410.0,45.08464274311258,22.639463699351158,0.9966013747378345,2.9932027494756692,0.6653135406026035,0.4534860743203562,Sleep stage W,7,2
1425.0,55.87249296986735,26.66939091114042,1.0,3.0,0.6983348208192252,0.4404151001932731,Sleep stage W,7,2
1440.0,63.27997411079293,29.27472601939908,1.0,3.0,0.720530217417578,0.435226901936799,Sleep stage W,7,2
1455.0,62.710944515673326,28.748525332509406,1.0,3.0,0.7271207107187806,0.4384473088166901,Sleep stage W,7,2
1470.0,51.80742293852177,24.84693975166884,1.0,3.0,0.6950208416852371,0.4562925593532537,Sleep stage W,7,2
1485.0,38.20568841490879,20.072631080377104,0.941742583467862,2.883485166935724,0.6600943342902793,0.5141584769554822,Sleep stage W,7,2
1500.0,37.93269083922606,20.098299406566845,0.9600288472245194,2.9200576944490386,0.6463427883081426,0.4843988345396424,Sleep stage W,7,2
1515.0,43.45500584938907,21.997755544607642,1.0,3.0,0.6584763577549209,0.42445923707748967,Sleep stage W,7,2
1530.0,41.97729815166193,21.343213226769258,0.978315110981177,2.956630221962354,0.6652083116120083,0.4660443030447531,Sleep stage W,7,2
1545.0,43.55206411692486,21.612730651761535,1.0,3.0,0.6717038647061653,0.4751460172455645,Sleep stage W,7,2
1560.0,48.77407401768573,23.499352626707463,1.0,3.0,0.6918498960726414,0.46191926270629136,Sleep stage W,7,2
1575.0,49.656124157258965,23.858709193363833,0.978315110981177,2.956630221962354,0.7039290086754164,0.42699742318065104,Sleep stage W,7,2
1590.0,52.347726152979476,24.83410558857397,0.9966013747378346,2.9932027494756692,0.7042277964515705,0.4136186703772746,Sleep stage W,7,2
1605.0,55.56622570092971,26.772064215899384,0.9966013747378346,2.9932027494756692,0.6934144778837193,0.4051703435669248,Sleep stage W,7,2
1620.0,59.33054557212,28.658686190845316,1.0,3.0,0.6900821758660202,0.4281186678380028,Sleep stage W,7,2
1635.0,56.04099939854617,27.837299752773617,1.0,3.0,0.6710540641064684,0.47663456693400186,Sleep stage W,7,2
1650.0,50.824673020129445,25.578487048076447,0.978315110981177,2.956630221962354,0.6720517693134127,0.4452223025893783,Sleep stage W,7,2
1665.0,49.426663023138005,24.051221639786885,1.0,3.0,0.6850194384218393,0.425479334722545,Sleep stage W,7,2
1680.0,55.15558027777112,26.27153185519944,1.0,3.0,0.6998142905125292,0.47491654963635566,Sleep stage W,7,2
1695.0,56.55527383298556,26.68222507423529,1.0,3.0,0.7065287056037927,0.5559238321290962,Sleep stage W,7,2
1710.0,57.71849911661682,27.144254945650616,1.0,3.0,0.7087871722418274,0.5078451067993355,Sleep stage W,7,2
1725.0,67.68552420737772,31.110011341965528,1.0,3.0,0.7252276816763702,0.4210253426875037,Sleep stage W,7,2
1740.0,62.32298805884364,30.69931812292969,1.0,3.0,0.676703282781753,0.5341960561102265,Sleep stage W,7,2
1755.0,60.006993147297685,29.890765847952864,0.9691719791028482,2.9383439582056967,0.6832225480798201,0.5624992556106135,Sleep stage W,7,2
1770.0,67.23528112459317,32.23941769431411,1.0,3.0,0.6951664135924213,0.4805651685084625,Sleep stage W,7,2
1785.0,63.101379824015346,30.673649796739948,1.0,3.0,0.6857284155636182,0.48038048031642433,Sleep stage W,7,2
1800.0,59.953174631238774,29.19772104082986,1.0,3.0,0.6844503896656949,0.5004786509258727,Sleep stage W,7,2
1815.0,65.70709923726321,30.493971513411754,1.0,3.0,0.7182523405581344,0.48100344408147966,Sleep stage W,7,2
1830.0,72.41066747268476,31.764553659803916,1.0,3.0,0.7598686704704222,0.4940051714535612,Sleep stage W,7,2
1845.0,67.44231736448171,31.931397780037237,1.0,3.0,0.7040334597842656,0.47971827835731506,Sleep stage W,7,2
1860.0,63.28358474772812,30.660815633645075,1.0,3.0,0.6879963175570261,0.4927067722520438,Sleep stage W,7,2
1875.0,64.04185456202127,29.37739932415804,1.0,3.0,0.7266567274541721,0.44705746690365605,Sleep stage W,7,2
1890.0,66.33456881585627,29.60841425986571,1.0,3.0,0.7467986209781924,0.426343421129084,Sleep stage W,7,2
1905.0,65.9828298171591,29.980604989616953,0.9966013747378345,2.9932027494756692,0.7352828042051955,0.4627037587131327,Sleep stage W,7,2
1920.0,65.09347703465662,30.301459066988702,1.0,3.0,0.7160653759362076,0.46357033244929796,Sleep stage W,7,2
1935.0,70.26755152172942,31.88006112765775,1.0,3.0,0.7347074110089912,0.47987125200911973,Sleep stage W,7,2
1950.0,65.00489093808726,28.825530311078627,1.0,3.0,0.7517050595608491,0.4206997375829743,Sleep stage W,7,2
1965.0,61.424502054725856,28.697188680129923,1.0,3.0,0.7134787399024501,0.4251787704700146,Sleep stage W,7,2
1980.0,72.64525872884684,33.27898490499861,1.0,3.0,0.7276389683181642,0.4583063575336051,Sleep stage W,7,2
1995.0,75.36241282512132,33.61267314546524,1.0,3.0,0.7473610969983072,0.4514019647780512,Sleep stage W,7,2
2010.0,61.33315591664303,29.313228508683693,1.0,3.0,0.697445704402409,0.4356828125381774,Sleep stage W,7,2
2025.0,54.66802044100935,26.297200181389183,1.0,3.0,0.692951088125071,0.4591572128997725,Sleep stage W,7,2
2040.0,60.24890412123557,28.44050541823252,1.0,3.0,0.7061396323687396,0.4628867964412458,Sleep stage W,7,2
2055.0,67.07901420229317,30.429800697937406,1.0,3.0,0.7347951970740306,0.43725985687384933,Sleep stage W,7,2
2070.0,66.28130274370343,30.17311743604001,1.0,3.0,0.732233506467077,0.4692103548846596,Sleep stage W,7,2
2085.0,59.32779574518733,27.272596576599323,1.0,3.0,0.7251209784707763,0.49709450989927817,Sleep stage W,7,2
2100.0,55.123312590327274,26.310034344484055,1.0,3.0,0.6983813585922332,0.5230309016280195,Sleep stage W,7,2
2115.0,59.97240024910481,28.479007907517126,1.0,3.0,0.7019486123938433,0.4902186266705122,Sleep stage W,7,2
2130.0,64.22955512534988,29.55707760748623,1.0,3.0,0.7243561759646786,0.4798764066461719,Sleep stage W,7,2
2145.0,64.54699561744147,29.762424217004156,1.0,3.0,0.7229137334021764,0.45915109259259757,Sleep stage W,7,2
2160.0,65.87954244009762,31.30252378838859,1.0,3.0,0.7015360048437488,0.4685308112351194,Sleep stage W,7,2
2175.0,70.57485038930214,33.0223016431012,1.0,3.0,0.7123958343067845,0.48299413688167064,Sleep stage W,7,2
2190.0,69.95989907334463,30.853328080068128,1.0,3.0,0.7558330918876369,0.4352580554899764,Sleep stage W,7,2
2205.0,65.51940667749734,29.172052714640127,1.0,3.0,0.7486549691743853,0.480682168034564,Sleep stage W,7,2
2220.0,64.42932454618511,29.467238465822142,1.0,3.0,0.7288243701663694,0.4751236043705436,Sleep stage W,7,2
2235.0,64.09323488067683,28.45333958132739,1.0,3.0,0.7508577882686485,0.42560080725408006,Sleep stage W,7,2
2250.0,66.11420791710607,29.210555203924734,1.0,3.0,0.7544556805527951,0.42232189539894405,Sleep stage W,7,2
2265.0,73.59809396683164,32.11107606336542,1.0,3.0,0.7639948888829832,0.41681492410491006,Sleep stage W,7,2
2280.0,74.30310915686725,32.778452544298666,1.0,3.0,0.7556092838371976,0.4074255669464564,Sleep stage W,7,2
2295.0,65.48766586975376,30.160283272945133,1.0,3.0,0.7237737709236368,0.39114315275405237,Sleep stage W,7,2
2310.0,70.28586552042113,31.520704561001377,1.0,3.0,0.7432772257612276,0.4185332246373613,Sleep stage W,7,2
2325.0,63.916407286890895,29.377399324158052,1.0,3.0,0.7252333285373588,0.4087479753549466,Sleep stage W,7,2
2340.0,51.87610784207912,25.706828679025154,1.0,3.0,0.6726631341138051,0.45988117263526296,Sleep stage W,7,2
2355.0,33.655275552917786,20.56032927798217,0.9234563197112045,2.846912639422409,0.5749749768756202,0.4658599715086539,Sleep stage W,7,2
2370.0,41.393950579980775,22.806307819584468,1.0,3.0,0.6050073355061669,0.43620405110902005,Sleep stage W,7,2
2385.0,63.00608951688888,29.326062671778566,1.0,3.0,0.716155798820341,0.4022844194495192,Sleep stage W,7,2
2400.0,57.726763220411385,26.900405846848088,1.0,3.0,0.7153146505058549,0.3757868417377489,Sleep stage W,7,2
2415.0,46.98532955729649,23.20416687552545,1.0,3.0,0.6749553475939728,0.4304342576719873,Sleep stage W,7,2
2430.0,48.28800096123211,24.372075717158644,1.0,3.0,0.6604279630182938,0.41934815966797656,Sleep stage W,7,2
2445.0,67.01862465585198,30.044775805091298,1.0,3.0,0.7435416292294338,0.37986965735276745,Sleep stage W,7,2
2460.0,70.23457863454496,32.4190959776423,1.0,3.0,0.722152345878511,0.4290237378365024,Sleep stage W,7,2
2475.0,57.30085478792834,27.773128937299262,1.0,3.0,0.6877253539718313,0.4209838941177231,Sleep stage W,7,2
2490.0,51.40503883739822,25.206296318325208,1.0,3.0,0.6797909827530709,0.430843473244746,Sleep stage W,7,2
2505.0,62.738061980375626,29.4415701396324,1.0,3.0,0.7103115502199566,0.46778579316539554,Sleep stage W,7,2
2520.0,63.4654970357459,29.18488687773499,1.0,3.0,0.7248671467259015,0.49059359227115884,Sleep stage W,7,2
2535.0,48.13828460599695,24.012719150502274,0.9966013747378345,2.9932027494756692,0.6697506338952849,0.5009228829934884,Sleep stage W,7,2
2550.0,51.08251561673541,24.6929297945304,0.9966013747378346,2.9932027494756692,0.6911360066137844,0.49698005360829156,Sleep stage W,7,2
2565.0,51.76578113793523,25.000949708807283,1.0,3.0,0.690184196212078,0.481164155385099,Sleep stage W,7,2
2580.0,55.2968489226443,26.52821511709685,1.0,3.0,0.6948180604256171,0.4859460362341511,Sleep stage W,7,2
2595.0,54.68514623550868,26.489712627812235,1.0,3.0,0.6881306088373509,0.4630368122516839,Sleep stage W,7,2
2610.0,43.31021729374958,22.369946274358878,1.0,3.0,0.6453631546922561,0.4610016303297326,Sleep stage W,7,2
2625.0,39.09292086845321,20.342148505369376,1.0,3.0,0.6405898383535137,0.44861792403069467,Sleep stage W,7,2
2640.0,44.43056877094586,22.97315193981778,1.0,3.0,0.6446738187738971,0.5244536156940581,Sleep stage W,7,2
2655.0,53.831168608869156,27.195591598030102,0.978315110981177,2.956630221962354,0.6694810451004103,0.4376885065269667,Sleep stage W,7,2
2670.0,70.84047371999526,31.21268464672449,1.0,3.0,0.7565350916546826,0.4870447799621991,Sleep stage W,7,2
2685.0,86.52195168203131,35.71747589302396,1.0,3.0,0.8074660887868065,0.46997407273496095,Sleep stage W,7,2
2700.0,94.99819815274722,37.57842954178015,1.0,3.0,0.8426660304073916,0.4396181751152226,Sleep stage W,7,2
2715.0,71.07169508289148,32.662945076444835,1.0,3.0,0.7253040095491924,0.4371862599341443,Sleep stage W,7,2
2730.0,58.465579715391954,28.004143873006928,1.0,3.0,0.6959158137514864,0.5333877729905163,Sleep stage W,7,2
2745.0,55.056860489121014,26.553883443286587,1.0,3.0,0.6911338173530649,0.5641364170131364,Sleep stage W,7,2
2760.0,54.955298265724274,26.720727563519905,1.0,3.0,0.6855514211465711,0.4818485646924703,Sleep stage W,7,2
2775.0,72.05371074219325,31.251187136009104,1.0,3.0,0.7685437188738508,0.40646754139580993,Sleep stage W,7,2
2790.0,71.08331430728335,31.55920705028599,1.0,3.0,0.7507932016375888,0.4367873748672589,Sleep stage W,7,2
2805.0,54.525613395275,25.6426578635508,1.0,3.0,0.7087878550579743,0.4609319801143495,Sleep stage W,7,2
2820.0,51.29786944814695,24.8212714254791,1.0,3.0,0.6888966130275066,0.45137662382313115,Sleep stage W,7,2
2835.0,48.87981989376685,24.76993477309962,0.9691719791028484,2.9383439582056967,0.6715867230368654,0.4874630896456456,Sleep stage W,7,2
2850.0,58.27699591150918,27.25976241350445,1.0,3.0,0.7126131552127154,0.4068956854127311,Sleep stage W,7,2
2865.0,78.57240446054448,32.329256835978214,1.0,3.0,0.8101269268182262,0.4097664831713752,Sleep stage W,7,2
2880.0,74.58120994223785,31.341026277673198,1.0,3.0,0.7932223754839005,0.41620016529826553,Sleep stage W,7,2
2895.0,60.430786964724476,28.286495461094074,1.0,3.0,0.7121276540819327,0.4692651147014082,Sleep stage W,7,2
2910.0,64.91264674445226,29.03087692059655,1.0,3.0,0.7453288088402944,0.44432698047728825,Sleep stage W,7,2
2925.0,67.34821337285145,29.86509752176312,1.0,3.0,0.7516936598401512,0.3858965822793634,Sleep stage W,7,2
2940.0,66.55392783802378,30.93033305863735,1.0,3.0,0.7172455133482467,0.4293697321212182,Sleep stage W,7,2
2955.0,68.2955505168599,31.418031256242426,1.0,3.0,0.7245897529335729,0.4671655303127753,Sleep stage W,7,2
2970.0,74.22572744607798,32.44476430383204,1.0,3.0,0.7625855721124905,0.49519726841317147,Sleep stage W,7,2
2985.0,73.16947929704683,31.931397780037226,1.0,3.0,0.7638195671971774,0.4868901184198896,Sleep stage W,7,2
3000.0,71.78755648773674,30.87899640625787,1.0,3.0,0.774934041932231,0.4153428112227746,Sleep stage W,7,2
3015.0,69.8663010054156,31.584875376475736,1.0,3.0,0.7373392082195949,0.43966914313704764,Sleep stage W,7,2
3030.0,57.5668292061163,27.927138894437707,1.0,3.0,0.6871073739862169,0.490112850784902,Sleep stage W,7,2
3045.0,52.07176685584411,26.335702670673797,1.0,3.0,0.659076988970677,0.45910976059052644,Sleep stage W,7,2
3060.0,80.6113858814939,35.216943532324024,1.0,3.0,0.7629981271893967,0.43047355868851783,Sleep stage W,7,2
3075.0,120.71711246286307,44.04684774159477,1.0,3.0,0.9135509020688009,0.4430287309522496,Sleep stage W,7,2
3090.0,125.85775305961057,45.458605682030495,1.0,3.0,0.9228744200085998,0.4488597319116339,Sleep stage W,7,2
3105.0,91.73709801281788,38.874680014362056,1.0,3.0,0.7866053858100446,0.4467182083833288,Sleep stage W,7,2
3120.0,71.04883190848977,32.12391022646029,1.0,3.0,0.7372372728768578,0.4368801501109246,Sleep stage W,7,2
3135.0,67.97635986524509,31.21268464672449,1.0,3.0,0.7259480201145149,0.4190617737916725,Sleep stage W,7,2
3150.0,71.51728002788211,31.21268464672449,1.0,3.0,0.7637629897090279,0.4601711840279594,Sleep stage W,7,2
3165.0,68.81756882194077,31.4693679086219,1.0,3.0,0.7289370944444284,0.4290864785085653,Sleep stage W,7,2
3180.0,59.718493824276024,29.544243444391363,1.0,3.0,0.6737747285883188,0.4297138000744126,Sleep stage W,7,2
3195.0,55.203869162605685,28.10681717776589,1.0,3.0,0.6546913371402665,0.4441970549409731,Sleep stage W,7,2
3210.0,61.91962605149378,28.376334602758163,1.0,3.0,0.7273622770324869,0.4340386431792346,Sleep stage W,7,2
3225.0,62.24353373977152,28.35066627656843,1.0,3.0,0.731829170345522,0.4043645522848597,Sleep stage W,7,2
3240.0,80.47310638752039,33.7153464502242,1.0,3.0,0.7956130255236262,0.4377517308005813,Sleep stage W,7,2
3255.0,72.63800269993376,32.65011091334996,1.0,3.0,0.7415799484082157,0.4689199920575123,Sleep stage W,7,2
3270.0,69.26602783063431,30.057609968186174,1.0,3.0,0.7681474331452992,0.44754417678872493,Sleep stage W,7,2
3285.0,88.22897676276621,35.9613249918265,1.0,3.0,0.8178135518534555,0.45946860113963567,Sleep stage W,7,2
3300.0,88.18744326936203,35.08860190137531,1.0,3.0,0.8377596378945066,0.4434483240514669,Sleep stage W,7,2
3315.0,70.23788979837605,30.13461494675539,1.0,3.0,0.7769347633663015,0.4278925090545576,Sleep stage W,7,2
3330.0,66.91128562231997,30.224454088419485,1.0,3.0,0.7379376252374515,0.45138192582370673,Sleep stage W,7,2
3345.0,73.66177847647532,32.778452544298666,1.0,3.0,0.7490874111778624,0.4397351679161837,Sleep stage W,7,2
3360.0,66.18157831079847,30.211619925324612,1.0,3.0,0.7302000408494301,0.4449434359956017,Sleep stage W,7,2
3375.0,57.3236112311866,27.24692825040959,1.0,3.0,0.7012853058072075,0.4291930946256607,Sleep stage W,7,2
3390.0,62.83729860247948,28.812696147983754,1.0,3.0,0.7269630753487202,0.4707734259508669,Sleep stage W,7,2
3405.0,62.52710325517129,29.04371108369142,1.0,3.0,0.717620681863453,0.4854760031103166,Sleep stage W,7,2
3420.0,60.77041584256167,28.581681212276088,1.0,3.0,0.7087338610492028,0.4410608003812092,Sleep stage W,7,2
3435.0,58.8323094861682,27.08008413017627,1.0,3.0,0.7241768428211705,0.42231367055008595,Sleep stage W,7,2
3450.0,59.35917413807253,27.837299752773617,1.0,3.0,0.7107870215531972,0.5218605888046929,Sleep stage W,7,2
3465.0,65.73250090364037,30.45546902412715,1.0,3.0,0.7194383910879453,0.5300668121162101,Sleep stage W,7,2
