time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
285.0,29.370723796919656,16.13254301025193,0.9691719791028482,2.9383439582056967,0.6195968272981413,0.4857361810394568,Sleep stage W,1,2
300.0,28.976518763621737,15.875859748354523,0.9966013747378345,2.9932027494756692,0.6097794989536225,0.5107308871655385,Sleep stage W,1,2
315.0,28.970370847681217,15.619176486457118,1.0,3.0,0.6182650084614574,0.4980845455862253,Sleep stage W,1,2
330.0,31.775101326648304,16.748582838805703,0.9966013747378345,2.9932027494756692,0.6338299298989823,0.4750957041788577,Sleep stage W,1,2
345.0,33.55031606649596,17.67264258163636,1.0,3.0,0.6328107772887738,0.44692708366618944,Sleep stage W,1,2
360.0,39.227852839506404,19.98279193871301,1.0,3.0,0.6543605611571157,0.4436445644731276,Sleep stage W,1,2
375.0,34.14313282061345,18.352853225664486,0.9874582428595057,2.974916485719011,0.6253526545838425,0.4909326796044341,Sleep stage W,1,2
390.0,30.78440948035834,17.505798461403046,0.9600288472245194,2.9200576944490386,0.6022231838806278,0.4885237124515531,Sleep stage W,1,2
405.0,37.76195153875348,20.00846026490275,1.0,3.0,0.6290997414560761,0.43383616597830765,Sleep stage W,1,2
420.0,42.38239637026697,20.945354170828278,1.0,3.0,0.6744916004538962,0.4751632698076943,Sleep stage W,1,2
435.0,36.661071927448006,18.763546444700335,1.0,3.0,0.6512818536285241,0.5209201400812659,Sleep stage W,1,2
450.0,33.585596357780325,17.351788504264604,1.0,3.0,0.6451899055348269,0.5216179988540747,Sleep stage W,1,2
465.0,34.11454283909688,17.788150049490195,0.9874582428595057,2.974916485719011,0.6446648529695159,0.5602340744908226,Sleep stage W,1,2
480.0,34.88981752067573,18.263014084000393,1.0,3.0,0.6368028366000753,0.5544894378457959,Sleep stage W,1,2
495.0,39.739129602806855,20.47049013631808,1.0,3.0,0.6470962075679693,0.5016023455479794,Sleep stage W,1,2
510.0,40.028242726453804,20.573163441077043,1.0,3.0,0.6485510900498677,0.5113836312389171,Sleep stage W,1,2
525.0,35.352636388688104,18.699375629225983,0.9783151109811771,2.956630221962354,0.639436891710905,0.5163860037243422,Sleep stage W,1,2
540.0,35.29635584159951,18.609536487561893,1.0,3.0,0.6322270280650754,0.48695506203636146,Sleep stage W,1,2
555.0,30.35776931168116,16.65874369714161,0.9691719791028482,2.9383439582056967,0.620190311853203,0.49809697533379893,Sleep stage W,1,2
570.0,27.008516120990173,14.335760176970089,0.9966013747378346,2.9932027494756692,0.6294248160629901,0.486506523486142,Sleep stage W,1,2
585.0,23.265829991038128,12.84699725796514,0.9966013747378346,2.9932027494756692,0.6050353969990969,0.5200594388460289,Sleep stage W,1,2
600.0,23.13262265517828,13.334695455570209,0.978315110981177,2.956630221962354,0.5867387350796253,0.5221229677015626,Sleep stage W,1,2
615.0,23.095977415890506,14.066242751977816,0.9325994515895332,2.865198903179066,0.5730644420783287,0.49513853404027963,Sleep stage W,1,2
630.0,27.032241686868655,15.452332366223807,0.9508857153461907,2.9017714306923814,0.6028715924952021,0.463939915078855,Sleep stage W,1,2
645.0,29.371090656645475,15.914362237639137,1.0,3.0,0.615190442822768,0.4628007595476718,Sleep stage W,1,2
660.0,26.999597803344788,15.375327387654583,0.9600288472245194,2.9200576944490386,0.601369628093664,0.48880643237530175,Sleep stage W,1,2
675.0,25.020770365129632,14.695116743626457,0.941742583467862,2.883485166935724,0.5904864208148783,0.49573480588910257,Sleep stage W,1,2
690.0,26.69098405263559,14.887629190049509,0.9874582428595057,2.974916485719011,0.602648755784652,0.517228999363005,Sleep stage W,1,2
705.0,26.58425966425212,14.464101807918794,1.0,3.0,0.6126491645151859,0.5048656336052585,Sleep stage W,1,2
720.0,24.553368998493557,13.604212880562487,0.978315110981177,2.956630221962354,0.6104367332800221,0.5027755723825329,Sleep stage W,1,2
735.0,25.068943700471635,14.002071936503464,1.0,3.0,0.5967912895118707,0.5165478677542907,Sleep stage W,1,2
750.0,30.948228277686177,16.69724618642622,0.9874582428595057,2.974916485719011,0.6230403341004566,0.4757871949042874,Sleep stage W,1,2
765.0,32.960077527325424,16.992431937608238,1.0,3.0,0.6465638673409865,0.4951028088144329,Sleep stage W,1,2
780.0,25.201954889334512,14.592443438867495,0.9325994515895332,2.865198903179066,0.6027697303832401,0.4398692195771321,Sleep stage W,1,2
795.0,21.6145235039868,13.386032107949692,0.978315110981177,2.956630221962354,0.5461309529597352,0.4347038835231201,Sleep stage W,1,2
810.0,24.171027361208456,16.299387130485243,0.9325994515895332,2.865198903179066,0.5175699565436914,0.4474262036761397,Sleep stage W,1,2
825.0,23.252643516046863,15.991367216208356,0.9600288472245194,2.9200576944490386,0.4979609707997103,0.42102602478049556,Sleep stage W,1,2
840.0,17.777372137753485,11.78176172109091,0.9691719791028482,2.9383439582056967,0.5135168471613923,0.4355869239297413,Sleep stage W,1,2
855.0,14.29517298647736,9.907973909239848,0.941742583467862,2.883485166935724,0.5003649026818707,0.4334052216413784,Sleep stage W,1,2
870.0,14.639260883380864,10.074818029473162,0.9143131878328757,2.8286263756657517,0.5136961998586922,0.4156209407222514,Sleep stage W,1,2
885.0,16.887443696053346,10.472677085414139,0.978315110981177,2.956630221962354,0.5453925352888938,0.45771474908048165,Sleep stage W,1,2
900.0,19.93446675819597,11.756093394901166,0.941742583467862,2.883485166935724,0.5880630249950801,0.5267741315650452,Sleep stage W,1,2
915.0,23.155237901945306,12.949670562724103,0.9966013747378346,2.9932027494756692,0.5973851075742541,0.5288321556998681,Sleep stage W,1,2
930.0,23.16902518557795,12.93683639962923,0.9966013747378345,2.9932027494756692,0.5983338043982739,0.504499954789716,Sleep stage W,1,2
945.0,28.501477931160583,15.080141636472568,0.9874582428595057,2.974916485719011,0.6353121803566781,0.4770312401403896,Sleep stage W,1,2
960.0,25.751828153531505,14.091911078167556,0.9508857153461907,2.9017714306923814,0.6297598528623352,0.49006428415918957,Sleep stage W,1,2
975.0,22.92427260790256,13.090846356767674,0.941742583467862,2.883485166935724,0.6073095589727938,0.5110062504541216,Sleep stage W,1,2
990.0,25.805209791384613,14.464101807918794,0.9874582428595057,2.974916485719011,0.5997097999793812,0.5058666408478414,Sleep stage W,1,2
1005.0,25.622453128508408,14.207418546021389,0.9874582428595057,2.974916485719011,0.606220689467452,0.516134205228898,Sleep stage W,1,2
1020.0,29.671012292654357,15.927196400734005,0.9966013747378346,2.9932027494756692,0.6223818118274439,0.5285948200979831,Sleep stage W,1,2
1035.0,46.29582207489529,22.369946274358878,1.0,3.0,0.6898514865599088,0.47930882914641004,Sleep stage W,1,2
1050.0,44.15610100161569,23.050156918387003,0.978315110981177,2.956630221962354,0.6479176636833346,0.46755168395901947,Sleep stage W,1,2
1065.0,38.29089261076973,19.96995777561814,1.0,3.0,0.6391416052887221,0.4648120708447546,Sleep stage W,1,2
1080.0,38.79850998644178,20.162470222041193,0.9966013747378345,2.9932027494756692,0.6428877830650769,0.4379159149771826,Sleep stage W,1,2
1095.0,38.20432453574326,19.687606187530992,0.9966013747378345,2.9932027494756692,0.6483111286362416,0.46257350010558806,Sleep stage W,1,2
1110.0,36.11036444637574,18.827717260174683,1.0,3.0,0.6393121365941011,0.4833502309285569,Sleep stage W,1,2
1125.0,36.730684962586224,18.917556401838777,1.0,3.0,0.6472062984310881,0.4760586681451171,Sleep stage W,1,2
1140.0,31.276486230060907,16.979597774513365,0.9783151109811771,2.956630221962354,0.6230078891336164,0.5008181890379008,Sleep stage W,1,2
1155.0,25.107863793998195,14.104745241262426,1.0,3.0,0.5933668271333946,0.5151729937691325,Sleep stage W,1,2
1170.0,29.365895157489938,16.466231250718558,0.9508857153461907,2.9017714306923814,0.6145904860846437,0.5406500088226012,Sleep stage W,1,2
1185.0,35.34509360234601,19.315415457779757,0.9783151109811771,2.956630221962354,0.6189108130999809,0.6005498494713212,Sleep stage W,1,2
1200.0,32.53859646812562,18.468360693518317,0.9874582428595057,2.974916485719011,0.5922372090387391,0.5927597824460602,Sleep stage W,1,2
1215.0,28.730268693719907,17.043768589987717,0.9691719791028482,2.9383439582056967,0.5736822679162666,0.5251568320403,Sleep stage W,1,2
1230.0,29.454998349073012,16.72291451261596,0.9966013747378346,2.9932027494756692,0.5884518026393283,0.49885407083671357,Sleep stage W,1,2
1245.0,28.3701000554451,16.825587817374924,0.9508857153461907,2.9017714306923814,0.5810686184160714,0.5232937175442003,Sleep stage W,1,2
1260.0,32.15991116848534,18.49402901970806,0.9508857153461907,2.9017714306923814,0.5992666442968949,0.5112734577163424,Sleep stage W,1,2
1275.0,36.01112607467902,20.059796917282235,0.9966013747378345,2.9932027494756692,0.5997552172985375,0.5125173024516549,Sleep stage W,1,2
1290.0,33.94123390144473,19.08440052207209,1.0,3.0,0.592826828420939,0.5043230857665003,Sleep stage W,1,2
1305.0,35.48728954543931,19.366752110159236,1.0,3.0,0.6107940271999059,0.4952321354738345,Sleep stage W,1,2
1320.0,38.992264206839664,20.58599760417191,1.0,3.0,0.6313719476799055,0.49732719749309157,Sleep stage W,1,2
1335.0,35.07575493983436,19.751777003005344,0.978315110981177,2.956630221962354,0.6006256037307433,0.4738203753941026,Sleep stage W,1,2
1350.0,29.352066995667613,17.300451851885125,0.9600288472245194,2.9200576944490386,0.581018300303542,0.5024358024211287,Sleep stage W,1,2
1365.0,30.20954737949059,17.26194936260051,0.9600288472245196,2.9200576944490395,0.5993257641856947,0.5006277567294436,Sleep stage W,1,2
1380.0,35.644936966388,19.276912968495143,0.9874582428595057,2.974916485719011,0.6215636181504235,0.5480505878922648,Sleep stage W,1,2
1395.0,35.429518835903295,19.45659125182333,0.9874582428595059,2.974916485719012,0.6121018902522408,0.5366913273831833,Sleep stage W,1,2
1410.0,31.435543372079145,17.9164916804389,0.9508857153461907,2.9017714306923814,0.6046510325720248,0.4880399398991804,Sleep stage W,1,2
1425.0,31.327772890348943,17.223446873315904,0.978315110981177,2.956630221962354,0.6151944943376219,0.4651810599002782,Sleep stage W,1,2
1440.0,29.89603357689431,16.273718804295502,0.9874582428595057,2.974916485719011,0.6175213633475926,0.46305380770802795,Sleep stage W,1,2
1455.0,27.24284327443298,15.452332366223807,0.9691719791028482,2.9383439582056967,0.6000062286071516,0.4902823740487682,Sleep stage W,1,2
1470.0,28.422574177302234,15.952864726923746,1.0,3.0,0.5938865247471464,0.5088711507817971,Sleep stage W,1,2
1485.0,28.361084990589546,15.81168893288017,0.9966013747378345,2.9932027494756692,0.5992505538213411,0.521652379720849,Sleep stage W,1,2
1500.0,32.50331908995979,17.480130135213308,0.978315110981177,2.956630221962354,0.6289064343695115,0.501188139683856,Sleep stage W,1,2
1515.0,34.4955530620072,18.237345757810655,1.0,3.0,0.6304929368579401,0.5130768675094349,Sleep stage W,1,2
1530.0,33.82546637410638,17.55713511378253,1.0,3.0,0.6421979089962319,0.5074256693282344,Sleep stage W,1,2
1545.0,38.06024518661099,19.54643039348742,0.9874582428595057,2.974916485719011,0.6545296821295348,0.4946408045951105,Sleep stage W,1,2
1560.0,42.044266167952,21.599896488666662,0.9783151109811771,2.956630221962354,0.6583519026587711,0.47255575736047006,Sleep stage W,1,2
1575.0,39.54666519591909,21.535725673192307,0.9691719791028482,2.9383439582056967,0.6249535284567002,0.5106824403736676,Sleep stage W,1,2
1590.0,36.07303600340913,18.596702324467024,1.0,3.0,0.6465848151287394,0.48728424927930464,Sleep stage W,1,2
1605.0,29.17606932990212,15.567839834077636,0.9966013747378345,2.9932027494756692,0.6261267982552242,0.47796509038764745,Sleep stage W,1,2
1620.0,25.565932348157155,13.83522781627015,0.9966013747378346,2.9932027494756692,0.6173609920041817,0.45683906850071027,Sleep stage W,1,2
1635.0,25.00665052827946,13.617047043657358,0.9874582428595057,2.974916485719011,0.617302177046564,0.4882105274148689,Sleep stage W,1,2
1650.0,22.855306391396812,13.039509704388195,1.0,3.0,0.5842578161688933,0.5483239878648526,Sleep stage W,1,2
1665.0,20.50804923880999,12.320796571075459,0.9600288472245196,2.9200576944490395,0.5700253004743356,0.5057588373944446,Sleep stage W,1,2
1680.0,20.014243925642702,12.051279146083182,0.9143131878328757,2.8286263756657517,0.587124841052385,0.4886094277956181,Sleep stage W,1,2
1695.0,20.511700968902435,11.999942493703701,0.9874582428595057,2.974916485719011,0.5745763330342167,0.5147630567703452,Sleep stage W,1,2
1710.0,18.8269306412147,11.704756742521687,0.9051700559545469,2.8103401119090936,0.5723454679723379,0.5111008547123269,Sleep stage W,1,2
1725.0,17.43080989227207,10.652355368742324,0.941742583467862,2.883485166935724,0.5674847540164657,0.5167598064490657,Sleep stage W,1,2
1740.0,20.234236023551844,12.551811506783121,0.9325994515895332,2.865198903179066,0.5626335511231461,0.5184028261346203,Sleep stage W,1,2
1755.0,26.763375150109162,15.952864726923746,0.9600288472245194,2.9200576944490386,0.5745274281008622,0.5096984985165918,Sleep stage W,1,2
1770.0,31.048226541775218,18.07050163757734,0.9783151109811771,2.956630221962354,0.5811250251057334,0.5155392236775057,Sleep stage W,1,2
1785.0,23.85727884756595,14.156081893641907,0.9691719791028482,2.9383439582056967,0.5735551821166277,0.5017635634225882,Sleep stage W,1,2
1800.0,18.96363939601447,11.165721892537135,0.9691719791028482,2.9383439582056967,0.5780058707241537,0.5207431662264894,Sleep stage W,1,2
1815.0,18.98910457491772,11.050214424683302,0.9600288472245194,2.9200576944490386,0.5884944189038186,0.5128351092375543,Sleep stage W,1,2
1830.0,20.92809316833769,11.910103352039611,0.9783151109811771,2.956630221962354,0.5943155835504572,0.49648430276908906,Sleep stage W,1,2
1845.0,22.49497447361925,12.769992279395918,1.0,3.0,0.5871831916952778,0.5075706946642414,Sleep stage W,1,2
1860.0,22.274114587544425,12.692987300826697,0.9783151109811771,2.956630221962354,0.5935257864303242,0.5012122014852864,Sleep stage W,1,2
1875.0,21.020210689709497,11.884435025849871,0.978315110981177,2.956630221962354,0.598220804108614,0.5092335539221109,Sleep stage W,1,2
1890.0,19.404353731444953,10.998877772303821,1.0,3.0,0.5880707145204361,0.5267503609877335,Sleep stage W,1,2
1905.0,20.017795562229338,11.961440004419092,0.9234563197112045,2.846912639422409,0.5878393341717417,0.541437514773491,Sleep stage W,1,2
1920.0,30.14382915561397,16.337889619769854,0.9966013747378346,2.9932027494756692,0.6164052466059812,0.4928673585981078,Sleep stage W,1,2
1935.0,28.94489737658352,16.042703868587836,1.0,3.0,0.6014135275799449,0.4780422417107947,Sleep stage W,1,2
1950.0,16.09420353428002,10.215993823516737,0.9325994515895332,2.865198903179066,0.5498371646558451,0.5204064188868647,Sleep stage W,1,2
1965.0,17.67336213100074,11.088716913967913,0.8960269240762182,2.7920538481524364,0.5708395958345381,0.5326550094761799,Sleep stage W,1,2
1980.0,18.578428060933774,11.35823433896019,0.9234563197112045,2.846912639422409,0.5745449343672848,0.5415518239410396,Sleep stage W,1,2
1995.0,16.654870971217534,10.690857858026934,0.8960269240762182,2.7920538481524364,0.5579623916776651,0.5454652779395951,Sleep stage W,1,2
2010.0,17.6171956782363,11.191390218726875,0.9325994515895332,2.865198903179066,0.5494117750875493,0.5359781719251673,Sleep stage W,1,2
2025.0,17.782213326235237,11.94860584132422,0.9051700559545469,2.8103401119090936,0.5295533246362621,0.5337862757607751,Sleep stage W,1,2
2040.0,21.836330287702417,12.859831421060008,0.9234563197112045,2.846912639422409,0.5964447752764945,0.5187272204427831,Sleep stage W,1,2
2055.0,21.279182102994852,11.897269188944739,1.0,3.0,0.5961923352620572,0.49933397040135075,Sleep stage W,1,2
2070.0,18.873998628736867,10.844867815165378,0.9783151109811771,2.956630221962354,0.5886303414511775,0.4855196128831053,Sleep stage W,1,2
2085.0,19.95324915061925,11.473741806814022,0.9600288472245194,2.9200576944490386,0.5955484798574909,0.4975318091085965,Sleep stage W,1,2
2100.0,17.62926582172661,10.998877772303821,0.9234563197112045,2.846912639422409,0.5630042974568091,0.5352018485937873,Sleep stage W,1,2
2115.0,16.352764500572686,10.305832965180826,0.9234563197112045,2.846912639422409,0.5573576195096914,0.5274667723192229,Sleep stage W,1,2
2130.0,17.19395039994917,11.024546098493559,0.9143131878328757,2.8286263756657517,0.5513652170938094,0.5456770556370886,Sleep stage W,1,2
2145.0,20.358693052487936,12.603148159162604,0.9691719791028482,2.9383439582056967,0.5497537754046103,0.5454641149753466,Sleep stage W,1,2
2160.0,20.59490904901915,12.42346987583442,0.9691719791028482,2.9383439582056967,0.5641756459435956,0.5244028923168658,Sleep stage W,1,2
2175.0,21.51518857462352,12.397801549644683,0.9600288472245194,2.9200576944490386,0.5943045349378405,0.5335334304809647,Sleep stage W,1,2
2190.0,23.845106601815495,13.694052022226577,0.9691719791028482,2.9383439582056967,0.5926041147160679,0.5195154793917602,Sleep stage W,1,2
2205.0,21.233689778827724,12.84699725796514,0.9234563197112045,2.846912639422409,0.580563456984363,0.5224898999980818,Sleep stage W,1,2
2220.0,21.001420121281328,12.307962407980588,0.941742583467862,2.883485166935724,0.591758874970871,0.5125389172171705,Sleep stage W,1,2
2235.0,18.627487147055007,10.84486781516538,0.9966013747378345,2.9932027494756692,0.5738440382179852,0.5296886674843525,Sleep stage W,1,2
2250.0,13.911356715137394,9.214929102116852,0.9325994515895332,2.865198903179066,0.5268933441818866,0.5706172544921215,Sleep stage W,1,2
2265.0,15.700218579407021,10.588184553267974,0.9143131878328757,2.8286263756657517,0.5242139930648416,0.5702772835627684,Sleep stage W,1,2
2280.0,18.82756968365223,11.49941013300376,0.9600288472245194,2.9200576944490386,0.5606957545487347,0.5372258938183714,Sleep stage W,1,2
2295.0,19.614126710169682,12.320796571075459,0.9051700559545469,2.8103401119090936,0.5664626862179101,0.5353703404972046,Sleep stage W,1,2
2310.0,22.358640103939734,13.437368760329171,0.9234563197112045,2.846912639422409,0.5844629815141739,0.540184000859996,Sleep stage W,1,2
2325.0,22.43404396267422,12.628816485352345,1.0,3.0,0.5921389912426226,0.5338778446884698,Sleep stage W,1,2
2340.0,19.38033123038662,11.345400175865318,0.978315110981177,2.956630221962354,0.5777558672341211,0.5355366061608535,Sleep stage W,1,2
2355.0,17.57267410657134,10.793531162785897,0.9691719791028482,2.9383439582056967,0.5540789776403169,0.579387397812606,Sleep stage W,1,2
2370.0,17.01313984097802,10.459842922319268,0.978315110981177,2.956630221962354,0.5501261598504862,0.5877234288154622,Sleep stage W,1,2
2385.0,18.078079741029523,10.98604360920895,0.9691719791028482,2.9383439582056967,0.5600262018913479,0.5402102085405978,Sleep stage W,1,2
2400.0,22.220260148762637,12.731489790111306,0.9966013747378346,2.9932027494756692,0.5830875622499379,0.5251077454673613,Sleep stage W,1,2
2415.0,21.584406709481225,12.449138202024162,1.0,3.0,0.5779357670978306,0.5193581491085368,Sleep stage W,1,2
2430.0,18.743600418717598,11.717590905616557,0.9234563197112045,2.846912639422409,0.5618760817952329,0.521468284961267,Sleep stage W,1,2
2445.0,20.23038012076393,12.359299060360069,0.9600288472245194,2.9200576944490386,0.5605556956579967,0.5176974226116091,Sleep stage W,1,2
2460.0,24.632653545006406,14.399930992444443,0.9508857153461907,2.9017714306923814,0.5895051278327638,0.5117136916643943,Sleep stage W,1,2
2475.0,30.934334207011787,17.274783525695383,0.9600288472245194,2.9200576944490386,0.6132488282736456,0.4866309386904918,Sleep stage W,1,2
2490.0,28.70242729497255,15.888693911449394,0.9600288472245194,2.9200576944490386,0.6186414207760965,0.4773296523944387,Sleep stage W,1,2
2505.0,20.210797589526297,11.704756742521685,0.941742583467862,2.883485166935724,0.5988297095124187,0.4451840768569682,Sleep stage W,1,2
2520.0,16.878499255258028,10.331501291370568,0.9051700559545469,2.8103401119090936,0.5813149772759547,0.45443779765754294,Sleep stage W,1,2
2535.0,19.400607093515557,11.756093394901166,0.9325994515895332,2.865198903179066,0.5759668875327192,0.5267931862830812,Sleep stage W,1,2
2550.0,16.32095980164796,10.177491334232124,0.9508857153461907,2.9017714306923814,0.5526392841095643,0.5363201431025886,Sleep stage W,1,2
2565.0,14.89569480754943,9.689793136627053,0.9234563197112045,2.846912639422409,0.5399730931709846,0.526019497022697,Sleep stage W,1,2
2580.0,18.382261255395587,11.152887729442265,0.9508857153461907,2.9017714306923814,0.568000088280796,0.4937631850198484,Sleep stage W,1,2
2595.0,25.501475660774307,13.873730305554759,0.9874582428595059,2.974916485719012,0.6178702512676408,0.467455542182299,Sleep stage W,1,2
2610.0,30.518050152295444,16.171045499536543,1.0,3.0,0.6290677609181192,0.4858864514497623,Sleep stage W,1,2
2625.0,24.45017897986336,13.540042065088134,0.9874582428595057,2.974916485719011,0.6069979867503863,0.5007653311213572,Sleep stage W,1,2
2640.0,20.52265480791974,12.359299060360069,0.9508857153461907,2.9017714306923814,0.5722377424886439,0.5191275840704066,Sleep stage W,1,2
2655.0,21.16462751454097,12.551811506783121,0.9600288472245194,2.9200576944490386,0.5774478763309597,0.502080408376942,Sleep stage W,1,2
2670.0,20.83884104017246,12.474806528213902,0.9325994515895332,2.865198903179066,0.5830220319789507,0.48829788703179444,Sleep stage W,1,2
2685.0,20.145126932286768,12.012776656798572,0.978315110981177,2.956630221962354,0.5671913430341714,0.48715778148203503,Sleep stage W,1,2
2700.0,21.489404372590144,12.526143180593383,0.9600288472245196,2.9200576944490395,0.5875104209175939,0.493357950696671,Sleep stage W,1,2
2715.0,22.31658113231447,12.898333910344622,0.9600288472245196,2.9200576944490395,0.592519454126848,0.49817767237158594,Sleep stage W,1,2
2730.0,22.49037617339079,13.193519661526638,0.9600288472245194,2.9200576944490386,0.5837738252571243,0.477014249102106,Sleep stage W,1,2
2745.0,20.840875655229794,12.564645669877994,0.9325994515895332,2.865198903179066,0.57890985187791,0.467647998478529,Sleep stage W,1,2
2760.0,22.451632275853783,12.988173052008712,0.9691719791028482,2.9383439582056967,0.5882977965563844,0.4663573967652498,Sleep stage W,1,2
2775.0,24.396125351920748,13.912232794839372,0.9966013747378346,2.9932027494756692,0.5858519563974435,0.4785348191652802,Sleep stage W,1,2
2790.0,23.682529514568845,13.565710391277877,0.9691719791028482,2.9383439582056967,0.5941319583029373,0.48233849190212197,Sleep stage W,1,2
2805.0,25.828228964651363,14.310091850780351,0.9874582428595057,2.974916485719011,0.6067047959641096,0.48836162756334456,Sleep stage W,1,2
2820.0,29.290284624898558,15.786020606690432,0.9691719791028482,2.9383439582056967,0.6314635607674575,0.47439466574596484,Sleep stage W,1,2
2835.0,34.11419051022971,18.019164985197857,0.9874582428595057,2.974916485719011,0.6363933463331011,0.4785548066573675,Sleep stage W,1,2
2850.0,33.422588866303556,17.646974255446622,1.0,3.0,0.6313185928741277,0.4680091922226316,Sleep stage W,1,2
2865.0,32.06699977518818,16.928261122133886,0.9966013747378346,2.9932027494756692,0.6328632013136861,0.4534046483053876,Sleep stage W,1,2
2880.0,33.41629368390424,17.903657517344026,0.9966013747378346,2.9932027494756692,0.6235630635986088,0.4606306525749413,Sleep stage W,1,2
2895.0,34.710711721362436,18.44269236732858,1.0,3.0,0.6273616134784604,0.48306293068703643,Sleep stage W,1,2
2910.0,33.685119954519465,18.0448333113876,1.0,3.0,0.6222486583507112,0.4752666112416273,Sleep stage W,1,2
2925.0,34.56458397197777,18.660873139941373,0.9966013747378345,2.9932027494756692,0.6188184277138326,0.4578159398201643,Sleep stage W,1,2
2940.0,37.3587659716673,19.8159478184797,0.9966013747378345,2.9932027494756692,0.6298563858189711,0.4358943311029754,Sleep stage W,1,2
2955.0,34.86192683931942,19.764611166100213,0.9143131878328757,2.8286263756657517,0.6235733205359062,0.44020654226719225,Sleep stage W,1,2
2970.0,38.135225806153805,20.239475200610414,0.978315110981177,2.956630221962354,0.6372796685015981,0.43037666005383396,Sleep stage W,1,2
2985.0,30.885797168433367,16.68441202333135,0.9966013747378345,2.9932027494756692,0.6184602238625828,0.4518663749574566,Sleep stage W,1,2
3000.0,22.788884678361494,13.129348846052286,0.9508857153461907,2.9017714306923814,0.5981590563110268,0.4659529604606022,Sleep stage W,1,2
3015.0,32.334782680523396,17.274783525695383,0.9783151109811771,2.956630221962354,0.6330825175875584,0.4606299209724679,Sleep stage W,1,2
3030.0,38.02459178516774,20.175304385136066,0.9966013747378346,2.9932027494756692,0.6296632247420241,0.4912776467199201,Sleep stage W,1,2
3045.0,37.025890654077756,20.35498266846425,0.9691719791028482,2.9383439582056967,0.619059147051097,0.5420253302529587,Sleep stage W,1,2
3060.0,40.84046066125804,21.356047389864127,1.0,3.0,0.6374534874626268,0.443924602989948,Sleep stage W,1,2
3075.0,48.14409446813907,24.57742232667657,1.0,3.0,0.6529582832598765,0.4464476679277876,Sleep stage W,1,2
3090.0,46.90924504473028,23.999884987407402,1.0,3.0,0.6515204144984206,0.4096071683641931,Sleep stage W,1,2
3105.0,36.87638437024911,19.738942839910475,0.9691719791028482,2.9383439582056967,0.6358018852868087,0.4321146035811936,Sleep stage W,1,2
3120.0,35.756220323074274,19.674772024436123,0.9325994515895332,2.865198903179066,0.6342889120758259,0.49750618988406625,Sleep stage W,1,2
3135.0,43.237464857754375,22.99882026600752,0.9325994515895332,2.865198903179066,0.6561450948697974,0.4800154050671871,Sleep stage W,1,2
3150.0,41.98517048538651,21.997755544607642,0.9874582428595057,2.974916485719011,0.6415681136911219,0.4701385180278098,Sleep stage W,1,2
